Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:26:40.942,1035,0,100.00,21.78
2026-06-04 22:26:40.974,1036,0,100.00,22.72
2026-06-04 22:26:41.007,1037,0,100.00,24.19
2026-06-04 22:26:41.035,1038,0,100.00,21.83
2026-06-04 22:26:41.068,1039,0,100.00,24.08
2026-06-04 22:26:41.098,1040,0,100.00,22.78
2026-06-04 22:26:41.130,1041,0,100.00,22.71
2026-06-04 22:26:41.161,1042,0,100.00,22.96
2026-06-04 22:26:41.192,1043,0,100.00,23.12
2026-06-04 22:26:41.218,1044,0,100.00,22.73
2026-06-04 22:26:41.260,1045,0,100.00,27.41
2026-06-04 22:26:41.287,1046,0,100.00,23.87
2026-06-04 22:26:41.315,1047,0,100.00,24.37
2026-06-04 22:26:41.351,1048,0,100.00,23.04
2026-06-04 22:26:41.381,1049,0,100.00,21.94
2026-06-04 22:26:41.413,1050,0,100.00,23.57
2026-06-04 22:26:41.445,1051,0,100.00,24.01
2026-06-04 22:26:41.475,1052,0,100.00,23.41
2026-06-04 22:26:41.507,1053,0,100.00,25.07
2026-06-04 22:26:41.533,1054,0,100.00,21.74
2026-06-04 22:26:41.569,1055,0,100.00,22.26
2026-06-04 22:26:41.602,1056,0,100.00,24.29
2026-06-04 22:26:41.629,1057,0,100.00,23.22
2026-06-04 22:26:41.666,1058,0,100.00,24.64
2026-06-04 22:26:41.698,1059,0,100.00,26.11
2026-06-04 22:26:41.727,1060,0,100.00,24.04
2026-06-04 22:26:41.759,1061,0,100.00,24.49
2026-06-04 22:26:41.790,1062,0,100.00,23.64
2026-06-04 22:26:41.818,1063,0,100.00,21.05
2026-06-04 22:26:41.851,1064,0,100.00,22.88
2026-06-04 22:26:41.881,1065,0,100.00,22.26
2026-06-04 22:26:41.914,1066,0,100.00,24.72
2026-06-04 22:26:41.941,1067,0,100.00,22.93
2026-06-04 22:26:41.968,1068,0,100.00,23.87
2026-06-04 22:26:42.008,1069,0,100.00,23.41
2026-06-04 22:26:42.033,1070,0,100.00,23.25
2026-06-04 22:26:42.071,1071,0,100.00,24.08
2026-06-04 22:26:42.103,1072,0,100.00,25.15
2026-06-04 22:26:42.133,1073,0,96.32,23.22
2026-06-04 22:26:42.159,1074,0,96.32,23.81
2026-06-04 22:26:42.193,1075,0,99.97,22.14
2026-06-04 22:26:42.226,1076,0,100.00,23.42
2026-06-04 22:26:42.258,1077,0,100.00,25.23
2026-06-04 22:26:42.286,1078,0,99.99,22.22
2026-06-04 22:26:42.320,1079,0,99.99,25.47
2026-06-04 22:26:42.351,1080,0,100.00,26.22
2026-06-04 22:26:42.377,1081,0,100.00,22.00
2026-06-04 22:26:42.412,1082,0,100.00,25.64
2026-06-04 22:26:42.443,1083,0,100.00,24.32
2026-06-04 22:26:42.470,1084,0,100.00,23.10
2026-06-04 22:26:42.504,1085,0,100.00,23.52
2026-06-04 22:26:42.529,1086,0,100.00,23.07
2026-06-04 22:26:42.553,1087,0,100.00,23.80
2026-06-04 22:26:42.584,1088,0,100.00,23.28
2026-06-04 22:26:42.608,1089,0,100.00,22.47
2026-06-04 22:26:42.633,1090,0,100.00,24.19
2026-06-04 22:26:42.659,1091,0,100.00,24.88
2026-06-04 22:26:42.684,1092,0,100.00,23.41
2026-06-04 22:26:42.723,1093,0,100.00,22.56
2026-06-04 22:26:42.749,1094,0,100.00,24.38
2026-06-04 22:26:42.788,1095,0,100.00,24.15
2026-06-04 22:26:42.813,1096,0,100.00,25.18
2026-06-04 22:26:42.838,1097,0,100.00,23.69
2026-06-04 22:26:42.860,1098,0,100.00,21.73
2026-06-04 22:26:42.883,1099,0,99.98,21.55
2026-06-04 22:26:42.909,1100,0,99.98,22.10
2026-06-04 22:26:42.934,1101,0,69.44,22.29
2026-06-04 22:26:42.959,1102,1,65.07,23.23
2026-06-04 22:26:42.985,1103,0,99.27,24.24
2026-06-04 22:26:43.009,1104,1,61.42,23.56
2026-06-04 22:26:43.040,1105,1,99.06,27.05
2026-06-04 22:26:43.062,1106,1,99.24,22.06
2026-06-04 22:26:43.091,1107,1,93.82,27.66
2026-06-04 22:26:43.115,1108,1,98.07,21.41
2026-06-04 22:26:43.144,1109,1,99.99,23.32
2026-06-04 22:26:43.174,1110,1,99.74,27.25
2026-06-04 22:26:43.201,1111,1,99.91,23.33
2026-06-04 22:26:43.230,1112,1,99.98,27.00
2026-06-04 22:26:43.270,1113,1,100.00,39.15
2026-06-04 22:26:43.294,1114,1,100.00,22.65
2026-06-04 22:26:43.319,1115,1,100.00,24.32
2026-06-04 22:26:43.353,1116,1,100.00,30.79
2026-06-04 22:26:43.378,1117,1,100.00,21.59
2026-06-04 22:26:43.421,1118,1,100.00,35.82
2026-06-04 22:26:43.451,1119,1,100.00,29.19
2026-06-04 22:26:43.476,1120,1,100.00,24.07
2026-06-04 22:26:43.501,1121,1,100.00,23.14
2026-06-04 22:26:43.535,1122,1,100.00,23.36
2026-06-04 22:26:43.562,1123,1,100.00,22.58
2026-06-04 22:26:43.598,1124,1,100.00,23.17
2026-06-04 22:26:43.630,1125,1,100.00,24.72
2026-06-04 22:26:43.657,1126,1,99.91,23.64
2026-06-04 22:26:43.694,1127,1,99.91,24.59
2026-06-04 22:26:43.722,1128,1,100.00,22.48
2026-06-04 22:26:43.753,1129,1,100.00,22.05
2026-06-04 22:26:43.785,1130,1,100.00,23.12
2026-06-04 22:26:43.818,1131,1,100.00,24.11
2026-06-04 22:26:43.850,1132,1,100.00,24.74
2026-06-04 22:26:43.880,1133,1,100.00,23.63
2026-06-04 22:26:43.903,1134,1,100.00,20.92
2026-06-04 22:26:43.945,1135,1,100.00,25.80
2026-06-04 22:26:43.974,1136,1,100.00,24.32
2026-06-04 22:26:44.001,1137,1,100.00,23.40
2026-06-04 22:26:44.038,1138,1,100.00,25.40
2026-06-04 22:26:44.063,1139,1,100.00,21.75
2026-06-04 22:26:44.099,1140,1,100.00,25.24
2026-06-04 22:26:44.126,1141,1,100.00,21.74
2026-06-04 22:26:44.154,1142,1,100.00,24.16
2026-06-04 22:26:44.189,1143,1,100.00,23.76
2026-06-04 22:26:44.217,1144,1,100.00,23.10
2026-06-04 22:26:44.253,1145,1,100.00,23.85
2026-06-04 22:26:44.285,1146,1,100.00,25.55
2026-06-04 22:26:44.313,1147,1,100.00,22.73
2026-06-04 22:26:44.346,1148,1,100.00,24.77
2026-06-04 22:26:44.379,1149,1,100.00,26.45
2026-06-04 22:26:44.405,1150,1,100.00,20.60
2026-06-04 22:26:44.439,1151,1,100.00,23.97
2026-06-04 22:26:44.468,1152,1,100.00,25.05
2026-06-04 22:26:44.493,1153,1,100.00,21.92
2026-06-04 22:26:44.533,1154,1,100.00,24.71
2026-06-04 22:26:44.565,1155,1,100.00,24.71
2026-06-04 22:26:44.597,1156,1,100.00,25.82
2026-06-04 22:26:44.623,1157,1,100.00,22.70
2026-06-04 22:26:44.659,1158,1,100.00,25.35
2026-06-04 22:26:44.688,1159,1,100.00,23.84
2026-06-04 22:26:44.719,1160,1,100.00,23.36
2026-06-04 22:26:44.751,1161,1,100.00,24.44
2026-06-04 22:26:44.783,1162,1,100.00,25.73
2026-06-04 22:26:44.813,1163,1,100.00,23.67
2026-06-04 22:26:44.845,1164,1,100.00,24.95
2026-06-04 22:26:44.877,1165,1,100.00,25.73
2026-06-04 22:26:44.906,1166,1,100.00,23.10
2026-06-04 22:26:44.938,1167,1,100.00,23.46
2026-06-04 22:26:44.963,1168,1,100.00,23.58
2026-06-04 22:26:44.989,1169,1,100.00,24.75
2026-06-04 22:26:45.013,1170,1,100.00,20.95
2026-06-04 22:26:45.047,1171,1,100.00,24.00
2026-06-04 22:26:45.081,1172,1,100.00,26.28
2026-06-04 22:26:45.108,1173,1,100.00,24.25
2026-06-04 22:26:45.131,1174,1,100.00,23.05
2026-06-04 22:26:45.173,1175,1,100.00,24.08
2026-06-04 22:26:45.198,1176,1,100.00,22.12
2026-06-04 22:26:45.239,1177,1,100.00,26.15
2026-06-04 22:26:45.265,1178,1,100.00,22.47
2026-06-04 22:26:45.290,1179,1,100.00,23.60
2026-06-04 22:26:45.328,1180,1,100.00,23.32
2026-06-04 22:26:45.359,1181,1,100.00,23.69
2026-06-04 22:26:45.390,1182,1,100.00,23.60
2026-06-04 22:26:45.417,1183,1,100.00,25.59
2026-06-04 22:26:45.451,1184,1,100.00,23.17
2026-06-04 22:26:45.483,1185,1,100.00,23.58
2026-06-04 22:26:45.513,1186,1,100.00,23.57
2026-06-04 22:26:45.543,1187,1,100.00,22.55
2026-06-04 22:26:45.569,1188,1,100.00,24.40
2026-06-04 22:26:45.608,1189,1,100.00,24.54
2026-06-04 22:26:45.639,1190,1,100.00,24.40
2026-06-04 22:26:45.669,1191,1,100.00,23.68
2026-06-04 22:26:45.693,1192,1,100.00,23.04
2026-06-04 22:26:45.741,1193,1,100.00,31.94
2026-06-04 22:26:45.779,1194,1,100.00,23.78
2026-06-04 22:26:45.804,1195,1,100.00,21.21
2026-06-04 22:26:45.828,1196,1,100.00,22.92
2026-06-04 22:26:45.861,1197,1,100.00,26.12
2026-06-04 22:26:45.888,1198,1,100.00,22.94
2026-06-04 22:26:45.920,1199,1,100.00,22.55
2026-06-04 22:26:45.953,1200,1,100.00,24.37
2026-06-04 22:26:45.981,1201,1,100.00,20.83
2026-06-04 22:26:46.010,1202,1,100.00,23.73
2026-06-04 22:26:46.046,1203,1,100.00,22.92
2026-06-04 22:26:46.075,1204,1,100.00,21.07
2026-06-04 22:26:46.108,1205,1,100.00,23.76
2026-06-04 22:26:46.140,1206,1,100.00,24.17
2026-06-04 22:26:46.169,1207,1,100.00,22.51
2026-06-04 22:26:46.198,1208,1,100.00,24.97
2026-06-04 22:26:46.233,1209,1,100.00,23.97
2026-06-04 22:26:46.265,1210,1,100.00,24.65
2026-06-04 22:26:46.289,1211,1,100.00,21.59
2026-06-04 22:26:46.335,1212,1,100.00,33.11
2026-06-04 22:26:46.361,1213,1,100.00,24.04
2026-06-04 22:26:46.387,1214,1,100.00,21.76
2026-06-04 22:26:46.410,1215,1,100.00,21.34
2026-06-04 22:26:46.438,1216,1,100.00,26.74
2026-06-04 22:26:46.462,1217,1,100.00,23.19
2026-06-04 22:26:46.485,1218,1,100.00,22.77
2026-06-04 22:26:46.513,1219,1,100.00,23.21
2026-06-04 22:26:46.537,1220,1,100.00,23.43
2026-06-04 22:26:46.562,1221,1,100.00,24.68
2026-06-04 22:26:46.588,1222,1,100.00,24.96
2026-06-04 22:26:46.621,1223,1,100.00,22.59
2026-06-04 22:26:46.645,1224,1,100.00,22.81
2026-06-04 22:26:46.670,1225,1,100.00,23.80
2026-06-04 22:26:46.693,1226,1,100.00,22.22
2026-06-04 22:26:46.720,1227,1,100.00,25.55
2026-06-04 22:26:46.763,1228,1,100.00,24.51
2026-06-04 22:26:46.787,1229,1,100.00,22.50
2026-06-04 22:26:46.825,1230,1,100.00,23.47
2026-06-04 22:26:46.856,1231,1,100.00,24.00
2026-06-04 22:26:46.888,1232,1,100.00,23.96
2026-06-04 22:26:46.919,1233,1,100.00,24.50
2026-06-04 22:26:46.947,1234,1,100.00,24.22
2026-06-04 22:26:46.983,1235,1,100.00,24.92
2026-06-04 22:26:47.013,1236,1,100.00,23.09
2026-06-04 22:26:47.040,1237,1,100.00,23.31
2026-06-04 22:26:47.074,1238,1,100.00,22.94
2026-06-04 22:26:47.099,1239,1,100.00,21.78
2026-06-04 22:26:47.136,1240,1,100.00,22.95
2026-06-04 22:26:47.167,1241,1,100.00,22.55
2026-06-04 22:26:47.192,1242,1,100.00,22.13
2026-06-04 22:26:47.232,1243,1,100.00,23.95
2026-06-04 22:26:47.266,1244,1,100.00,26.14
2026-06-04 22:26:47.293,1245,1,100.00,22.58
2026-06-04 22:26:47.326,1246,1,100.00,24.60
2026-06-04 22:26:47.356,1247,1,100.00,22.85
2026-06-04 22:26:47.383,1248,1,100.00,20.93
2026-06-04 22:26:47.412,1249,1,100.00,24.15
2026-06-04 22:26:47.438,1250,1,100.00,22.96
2026-06-04 22:26:47.465,1251,1,100.00,23.85
2026-06-04 22:26:47.491,1252,1,100.00,23.24
2026-06-04 22:26:47.528,1253,1,100.00,25.17
2026-06-04 22:26:47.559,1254,1,100.00,24.73
2026-06-04 22:26:47.587,1255,1,100.00,24.17
2026-06-04 22:26:47.623,1256,1,100.00,24.48
2026-06-04 22:26:47.651,1257,1,100.00,22.06
2026-06-04 22:26:47.679,1258,1,100.00,24.51
2026-06-04 22:26:47.715,1259,1,100.00,22.41
2026-06-04 22:26:47.747,1260,1,100.00,24.12
2026-06-04 22:26:47.780,1261,1,100.00,24.66
2026-06-04 22:26:47.809,1262,1,100.00,22.76
2026-06-04 22:26:47.837,1263,1,100.00,24.60
2026-06-04 22:26:47.874,1264,1,100.00,24.82
2026-06-04 22:26:47.900,1265,1,100.00,23.31
2026-06-04 22:26:47.934,1266,1,100.00,23.42
2026-06-04 22:26:47.967,1267,1,100.00,26.32
2026-06-04 22:26:47.996,1268,1,100.00,24.60
2026-06-04 22:26:48.028,1269,1,100.00,24.15
2026-06-04 22:26:48.062,1270,1,100.00,27.54
2026-06-04 22:26:48.092,1271,1,100.00,25.84
2026-06-04 22:26:48.122,1272,1,100.00,24.45
2026-06-04 22:26:48.161,1273,1,100.00,31.30
2026-06-04 22:26:48.208,1274,1,100.00,31.27
2026-06-04 22:26:48.247,1275,1,100.00,23.71
2026-06-04 22:26:48.281,1276,1,100.00,26.28
2026-06-04 22:26:48.309,1277,1,100.00,25.13
2026-06-04 22:26:48.338,1278,1,100.00,26.40
2026-06-04 22:26:48.385,1279,0,99.92,36.06
2026-06-04 22:26:48.424,1280,0,99.87,28.12
2026-06-04 22:26:48.460,1281,1,99.67,33.35
2026-06-04 22:26:48.501,1282,1,100.00,27.21
2026-06-04 22:26:48.525,1283,1,100.00,20.46
2026-06-04 22:26:48.560,1284,1,99.99,24.55
2026-06-04 22:26:48.591,1285,1,100.00,24.60
2026-06-04 22:26:48.620,1286,1,100.00,23.16
2026-06-04 22:26:48.652,1287,1,100.00,23.30
2026-06-04 22:26:48.682,1288,1,100.00,23.92
2026-06-04 22:26:48.713,1289,1,100.00,23.10
2026-06-04 22:26:48.743,1290,1,100.00,22.57
2026-06-04 22:26:48.779,1291,1,100.00,26.35
2026-06-04 22:26:48.810,1292,1,100.00,27.09
2026-06-04 22:26:48.835,1293,1,100.00,22.15
2026-06-04 22:26:48.871,1294,1,99.94,25.33
2026-06-04 22:26:48.897,1295,1,99.81,22.99
2026-06-04 22:26:48.932,1296,1,99.81,23.65
2026-06-04 22:26:48.959,1297,1,100.00,23.93
2026-06-04 22:26:48.996,1298,1,100.00,25.39
2026-06-04 22:26:49.022,1299,1,100.00,21.95
2026-06-04 22:26:49.060,1300,1,100.00,25.35
2026-06-04 22:26:49.091,1301,1,100.00,23.71
2026-06-04 22:26:49.121,1302,1,100.00,22.95
2026-06-04 22:26:49.150,1303,1,100.00,25.60
2026-06-04 22:26:49.182,1304,1,100.00,22.32
2026-06-04 22:26:49.215,1305,1,90.25,24.18
2026-06-04 22:26:49.251,1306,1,99.99,27.98
2026-06-04 22:26:49.279,1307,1,99.99,25.64
2026-06-04 22:26:49.306,1308,1,100.00,22.51
2026-06-04 22:26:49.331,1309,1,100.00,22.44
2026-06-04 22:26:49.371,1310,1,100.00,25.32
2026-06-04 22:26:49.398,1311,1,100.00,21.79
2026-06-04 22:26:49.425,1312,1,100.00,24.22
2026-06-04 22:26:49.463,1313,1,100.00,24.42
2026-06-04 22:26:49.493,1314,1,99.99,22.56
2026-06-04 22:26:49.520,1315,1,99.99,23.73
2026-06-04 22:26:49.556,1316,1,100.00,22.27
2026-06-04 22:26:49.583,1317,1,100.00,23.37
2026-06-04 22:26:49.620,1318,1,96.73,22.93
2026-06-04 22:26:49.645,1319,1,100.00,22.15
2026-06-04 22:26:49.681,1320,1,100.00,21.74
2026-06-04 22:26:49.715,1321,1,100.00,25.30
2026-06-04 22:26:49.744,1322,1,100.00,22.95
2026-06-04 22:26:49.774,1323,1,100.00,22.71
2026-06-04 22:26:49.807,1324,1,84.00,24.84
2026-06-04 22:26:49.833,1325,1,100.00,23.16
2026-06-04 22:26:49.857,1326,1,100.00,22.91
2026-06-04 22:26:49.897,1327,1,83.74,22.52
2026-06-04 22:26:49.925,1328,1,100.00,24.46
2026-06-04 22:26:49.963,1329,1,100.00,24.65
2026-06-04 22:26:49.993,1330,1,97.99,22.41
2026-06-04 22:26:50.021,1331,1,97.99,25.11
2026-06-04 22:26:50.059,1332,1,100.00,24.05
2026-06-04 22:26:50.089,1333,1,100.00,23.78
2026-06-04 22:26:50.120,1334,1,100.00,23.87
2026-06-04 22:26:50.153,1335,1,100.00,25.40
2026-06-04 22:26:50.181,1336,1,100.00,24.56
2026-06-04 22:26:50.205,1337,0,99.97,22.67
2026-06-04 22:26:50.245,1338,0,99.99,26.34
2026-06-04 22:26:50.275,1339,0,99.99,25.43
2026-06-04 22:26:50.304,1340,0,100.00,23.37
2026-06-04 22:26:50.339,1341,0,99.98,26.42
2026-06-04 22:26:50.365,1342,0,99.98,22.45
2026-06-04 22:26:50.389,1343,0,100.00,22.37
2026-06-04 22:26:50.417,1344,0,100.00,24.28
2026-06-04 22:26:50.447,1345,0,98.43,25.72
2026-06-04 22:26:50.473,1346,0,99.16,22.96
2026-06-04 22:26:50.508,1347,0,99.16,23.26
2026-06-04 22:26:50.535,1348,0,99.16,24.41
2026-06-04 22:26:50.572,1349,0,100.00,25.88
2026-06-04 22:26:50.602,1350,0,100.00,23.71
2026-06-04 22:26:50.633,1351,0,99.97,24.34
2026-06-04 22:26:50.663,1352,0,99.97,23.06
2026-06-04 22:26:50.696,1353,0,100.00,25.33
2026-06-04 22:26:50.723,1354,0,100.00,24.00
2026-06-04 22:26:50.756,1355,0,100.00,21.68
2026-06-04 22:26:50.790,1356,0,100.00,24.00
2026-06-04 22:26:50.818,1357,0,100.00,24.32
2026-06-04 22:26:50.853,1358,0,99.97,25.15
2026-06-04 22:26:50.881,1359,1,98.74,22.26
2026-06-04 22:26:50.915,1360,1,98.74,24.00
2026-06-04 22:26:50.947,1361,0,71.55,24.08
2026-06-04 22:26:50.973,1362,0,71.55,22.59
2026-06-04 22:26:51.008,1363,0,100.00,23.40
2026-06-04 22:26:51.037,1364,0,100.00,25.56
2026-06-04 22:26:51.070,1365,0,100.00,23.50
2026-06-04 22:26:51.102,1366,0,100.00,23.25
2026-06-04 22:26:51.134,1367,0,100.00,23.88
2026-06-04 22:26:51.165,1368,0,100.00,23.75
2026-06-04 22:26:51.197,1369,0,100.00,23.84
2026-06-04 22:26:51.228,1370,0,100.00,23.85
2026-06-04 22:26:51.258,1371,0,100.00,23.08
2026-06-04 22:26:51.289,1372,0,77.13,23.71
2026-06-04 22:26:51.318,1373,0,98.48,25.07
2026-06-04 22:26:51.354,1374,0,98.48,25.27
2026-06-04 22:26:51.381,1375,0,100.00,21.77
2026-06-04 22:26:51.416,1376,0,100.00,25.35
2026-06-04 22:26:51.447,1377,0,100.00,25.78
2026-06-04 22:26:51.474,1378,0,100.00,23.69
2026-06-04 22:26:51.514,1379,0,100.00,30.11
2026-06-04 22:26:51.557,1380,0,99.99,26.04
2026-06-04 22:26:51.585,1381,0,99.96,23.68
2026-06-04 22:26:51.615,1382,0,99.96,22.78
2026-06-04 22:26:51.649,1383,1,63.99,23.95
2026-06-04 22:26:51.678,1384,0,92.97,21.75
2026-06-04 22:26:51.710,1385,0,92.97,24.68
2026-06-04 22:26:51.740,1386,0,100.00,23.20
2026-06-04 22:26:51.769,1387,0,99.94,22.05
2026-06-04 22:26:51.803,1388,0,99.94,25.50
2026-06-04 22:26:51.831,1389,0,100.00,22.43
2026-06-04 22:26:51.863,1390,0,100.00,22.65
2026-06-04 22:26:51.890,1391,0,100.00,24.99
2026-06-04 22:26:51.926,1392,0,100.00,23.43
2026-06-04 22:26:51.958,1393,0,100.00,25.15
2026-06-04 22:26:51.990,1394,0,100.00,25.06
2026-06-04 22:26:52.018,1395,0,100.00,25.00
2026-06-04 22:26:52.049,1396,0,100.00,22.66
2026-06-04 22:26:52.081,1397,0,100.00,23.92
2026-06-04 22:26:52.109,1398,0,100.00,23.52
2026-06-04 22:26:52.144,1399,0,100.00,23.60
2026-06-04 22:26:52.176,1400,0,100.00,24.55
2026-06-04 22:26:52.209,1401,0,100.00,26.17
2026-06-04 22:26:52.237,1402,0,100.00,22.22
2026-06-04 22:26:52.265,1403,0,100.00,24.26
2026-06-04 22:26:52.301,1404,0,100.00,24.30
2026-06-04 22:26:52.331,1405,0,100.00,22.89
2026-06-04 22:26:52.362,1406,0,100.00,22.93
2026-06-04 22:26:52.393,1407,0,50.24,23.22
2026-06-04 22:26:52.420,1408,0,50.24,23.16
2026-06-04 22:26:52.460,1409,0,100.00,25.72
2026-06-04 22:26:52.490,1410,1,99.61,23.12
2026-06-04 22:26:52.521,1411,1,100.00,23.56
2026-06-04 22:26:52.553,1412,1,100.00,23.54
2026-06-04 22:26:52.584,1413,1,100.00,23.63
2026-06-04 22:26:52.609,1414,1,100.00,21.99
2026-06-04 22:26:52.647,1415,1,100.00,24.00
2026-06-04 22:26:52.678,1416,1,100.00,23.68
2026-06-04 22:26:52.707,1417,1,100.00,25.98
2026-06-04 22:26:52.741,1418,1,100.00,24.42
2026-06-04 22:26:52.769,1419,1,100.00,24.47
2026-06-04 22:26:52.796,1420,1,100.00,24.42
2026-06-04 22:26:52.836,1421,1,100.00,24.02
2026-06-04 22:26:52.866,1422,1,100.00,25.61
2026-06-04 22:26:52.896,1423,1,100.00,21.81
2026-06-04 22:26:52.924,1424,1,100.00,24.18
2026-06-04 22:26:52.960,1425,1,100.00,23.24
2026-06-04 22:26:52.991,1426,1,100.00,23.67
2026-06-04 22:26:53.021,1427,1,100.00,23.41
2026-06-04 22:26:53.053,1428,1,100.00,24.60
2026-06-04 22:26:53.083,1429,1,100.00,23.11
2026-06-04 22:26:53.116,1430,1,100.00,24.46
2026-06-04 22:26:53.147,1431,1,100.00,24.27
2026-06-04 22:26:53.176,1432,1,100.00,21.96
2026-06-04 22:26:53.204,1433,1,100.00,24.17
2026-06-04 22:26:53.241,1434,1,100.00,24.63
2026-06-04 22:26:53.271,1435,1,100.00,23.20
2026-06-04 22:26:53.305,1436,1,100.00,25.68
2026-06-04 22:26:53.332,1437,1,99.98,22.05
2026-06-04 22:26:53.359,1438,1,99.98,22.92
2026-06-04 22:26:53.398,1439,1,100.00,24.02
2026-06-04 22:26:53.430,1440,1,100.00,24.09
2026-06-04 22:26:53.456,1441,1,100.00,23.49
2026-06-04 22:26:53.494,1442,1,100.00,25.85
2026-06-04 22:26:53.523,1443,1,100.00,25.04
2026-06-04 22:26:53.550,1444,1,100.00,22.74
2026-06-04 22:26:53.587,1445,1,100.00,24.88
2026-06-04 22:26:53.618,1446,1,100.00,24.85
2026-06-04 22:26:53.644,1447,1,100.00,24.20
2026-06-04 22:26:53.678,1448,1,100.00,21.05
2026-06-04 22:26:53.711,1449,1,100.00,22.25
2026-06-04 22:26:53.743,1450,1,100.00,23.23
2026-06-04 22:26:53.769,1451,1,100.00,22.68
2026-06-04 22:26:53.805,1452,1,100.00,22.15
2026-06-04 22:26:53.840,1453,1,100.00,25.02
2026-06-04 22:26:53.867,1454,1,100.00,22.91
2026-06-04 22:26:53.903,1455,1,100.00,24.09
2026-06-04 22:26:53.932,1456,1,100.00,22.41
2026-06-04 22:26:53.963,1457,1,100.00,22.46
2026-06-04 22:26:53.996,1458,1,100.00,24.58
2026-06-04 22:26:54.026,1459,1,100.00,24.83
2026-06-04 22:26:54.056,1460,1,100.00,23.32
2026-06-04 22:26:54.087,1461,1,100.00,23.64
2026-06-04 22:26:54.119,1462,1,100.00,24.22
2026-06-04 22:26:54.150,1463,1,100.00,23.45
2026-06-04 22:26:54.183,1464,1,100.00,24.84
2026-06-04 22:26:54.210,1465,1,100.00,24.13
2026-06-04 22:26:54.242,1466,1,100.00,22.74
2026-06-04 22:26:54.270,1467,1,100.00,25.36
2026-06-04 22:26:54.307,1468,1,99.83,24.85
2026-06-04 22:26:54.334,1469,1,99.83,21.34
2026-06-04 22:26:54.361,1470,1,100.00,23.43
2026-06-04 22:26:54.399,1471,1,100.00,23.93
2026-06-04 22:26:54.428,1472,1,99.92,22.35
2026-06-04 22:26:54.459,1473,1,97.48,22.34
2026-06-04 22:26:54.492,1474,1,97.48,24.47
2026-06-04 22:26:54.521,1475,1,99.28,22.19
2026-06-04 22:26:54.552,1476,1,50.26,22.35
2026-06-04 22:26:54.584,1477,1,50.26,23.19
2026-06-04 22:26:54.616,1478,0,99.99,23.19
2026-06-04 22:26:54.646,1479,0,99.99,22.45
2026-06-04 22:26:54.677,1480,0,62.74,23.08
2026-06-04 22:26:54.703,1481,0,62.74,22.61
2026-06-04 22:26:54.740,1482,1,98.73,23.32
2026-06-04 22:26:54.767,1483,1,99.99,23.82
2026-06-04 22:26:54.801,1484,1,95.33,21.27
2026-06-04 22:26:54.835,1485,1,95.33,24.94
2026-06-04 22:26:54.863,1486,1,99.97,24.34
2026-06-04 22:26:54.895,1487,1,100.00,21.75
2026-06-04 22:26:54.927,1488,1,100.00,22.65
2026-06-04 22:26:54.960,1489,1,100.00,24.61
2026-06-04 22:26:54.991,1490,1,100.00,24.30
2026-06-04 22:26:55.019,1491,1,100.00,22.09
2026-06-04 22:26:55.051,1492,1,100.00,22.50
2026-06-04 22:26:55.085,1493,1,100.00,23.27
2026-06-04 22:26:55.117,1494,1,100.00,24.52
2026-06-04 22:26:55.147,1495,1,100.00,23.19
2026-06-04 22:26:55.180,1496,1,100.00,24.66
2026-06-04 22:26:55.211,1497,1,100.00,23.80
2026-06-04 22:26:55.242,1498,1,100.00,23.89
2026-06-04 22:26:55.273,1499,1,100.00,24.61
2026-06-04 22:26:55.302,1500,1,100.00,22.34
2026-06-04 22:26:55.334,1501,1,100.00,22.64
2026-06-04 22:26:55.366,1502,1,100.00,22.67
2026-06-04 22:26:55.393,1503,1,100.00,23.89
2026-06-04 22:26:55.429,1504,1,100.00,24.02
2026-06-04 22:26:55.459,1505,1,100.00,23.34
2026-06-04 22:26:55.495,1506,1,100.00,28.31
2026-06-04 22:26:55.540,1507,1,100.00,27.22
2026-06-04 22:26:55.568,1508,1,100.00,24.13
2026-06-04 22:26:55.597,1509,1,100.00,21.98
2026-06-04 22:26:55.630,1510,1,100.00,23.80
2026-06-04 22:26:55.657,1511,1,100.00,24.08
2026-06-04 22:26:55.693,1512,1,100.00,23.43
2026-06-04 22:26:55.723,1513,1,100.00,23.51
2026-06-04 22:26:55.756,1514,1,100.00,23.88
2026-06-04 22:26:55.786,1515,1,100.00,24.14
2026-06-04 22:26:55.816,1516,1,100.00,23.20
2026-06-04 22:26:55.845,1517,1,100.00,21.90
2026-06-04 22:26:55.880,1518,1,100.00,25.10
2026-06-04 22:26:55.911,1519,1,100.00,24.68
2026-06-04 22:26:55.938,1520,1,100.00,21.19
2026-06-04 22:26:55.973,1521,1,100.00,24.23
2026-06-04 22:26:55.998,1522,1,100.00,22.46
2026-06-04 22:26:56.036,1523,1,100.00,24.32
2026-06-04 22:26:56.062,1524,1,100.00,23.04
2026-06-04 22:26:56.099,1525,1,100.00,24.58
2026-06-04 22:26:56.128,1526,1,100.00,22.40
2026-06-04 22:26:56.161,1527,1,100.00,24.28
2026-06-04 22:26:56.190,1528,1,100.00,22.33
2026-06-04 22:26:56.222,1529,1,100.00,22.95
2026-06-04 22:26:56.251,1530,1,99.99,21.36
2026-06-04 22:26:56.285,1531,1,99.99,24.23
2026-06-04 22:26:56.316,1532,0,81.89,22.81
