Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:32:01.248,1034,0,99.70,57.13
2026-06-04 22:32:01.315,1035,0,100.00,61.74
2026-06-04 22:32:01.393,1036,0,99.97,62.50
2026-06-04 22:32:01.473,1037,0,99.97,63.26
2026-06-04 22:32:01.548,1038,0,100.00,59.01
2026-06-04 22:32:01.620,1039,0,100.00,54.57
2026-06-04 22:32:01.687,1040,0,99.99,57.45
2026-06-04 22:32:01.748,1041,0,99.99,55.45
2026-06-04 22:32:01.819,1042,0,100.00,62.23
2026-06-04 22:32:01.911,1043,0,99.99,77.86
2026-06-04 22:32:01.987,1044,0,98.11,60.30
2026-06-04 22:32:02.085,1045,1,79.28,80.41
2026-06-04 22:32:02.156,1046,1,79.28,59.22
2026-06-04 22:32:02.217,1047,0,93.66,57.02
2026-06-04 22:32:02.285,1048,0,98.74,62.27
2026-06-04 22:32:02.377,1049,0,98.74,75.45
2026-06-04 22:32:02.475,1050,0,92.88,79.30
2026-06-04 22:32:02.561,1051,0,99.94,81.77
2026-06-04 22:32:02.646,1052,0,98.91,80.65
2026-06-04 22:32:02.735,1053,1,71.93,83.89
2026-06-04 22:32:02.821,1054,1,99.30,81.91
2026-06-04 22:32:02.925,1055,1,97.33,88.32
2026-06-04 22:32:03.016,1056,1,74.63,86.05
2026-06-04 22:32:03.098,1057,0,99.97,76.98
2026-06-04 22:32:03.185,1058,0,95.13,69.17
2026-06-04 22:32:03.264,1059,0,95.13,69.62
2026-06-04 22:32:03.345,1060,0,99.99,75.97
2026-06-04 22:32:03.427,1061,0,100.00,76.37
2026-06-04 22:32:03.520,1062,0,100.00,75.32
2026-06-04 22:32:03.581,1063,0,100.00,57.20
2026-06-04 22:32:03.658,1064,0,100.00,72.17
2026-06-04 22:32:03.735,1065,0,100.00,71.10
2026-06-04 22:32:03.809,1066,0,100.00,66.85
2026-06-04 22:32:03.891,1067,0,100.00,70.37
2026-06-04 22:32:03.972,1068,0,100.00,72.21
2026-06-04 22:32:04.051,1069,0,100.00,72.06
2026-06-04 22:32:04.120,1070,0,99.99,62.22
2026-06-04 22:32:04.202,1071,0,99.26,64.82
2026-06-04 22:32:04.283,1072,1,67.65,68.98
2026-06-04 22:32:04.366,1073,0,98.55,74.77
2026-06-04 22:32:04.449,1074,0,98.55,78.34
2026-06-04 22:32:04.542,1075,1,90.14,78.88
2026-06-04 22:32:04.618,1076,0,67.22,72.73
2026-06-04 22:32:04.708,1077,0,95.92,72.89
2026-06-04 22:32:04.805,1078,0,85.81,92.06
2026-06-04 22:32:04.887,1079,1,81.22,77.82
2026-06-04 22:32:04.962,1080,1,99.41,70.97
2026-06-04 22:32:05.029,1081,1,99.41,62.88
2026-06-04 22:32:05.102,1082,1,99.96,65.84
2026-06-04 22:32:05.191,1083,1,95.08,77.00
2026-06-04 22:32:05.280,1084,1,99.99,71.79
2026-06-04 22:32:05.353,1085,1,95.63,65.88
2026-06-04 22:32:05.437,1086,1,95.63,71.87
2026-06-04 22:32:05.501,1087,1,99.99,60.61
2026-06-04 22:32:05.572,1088,1,99.86,64.10
2026-06-04 22:32:05.658,1089,1,99.98,71.12
2026-06-04 22:32:05.730,1090,1,99.98,68.57
2026-06-04 22:32:05.797,1091,0,94.53,57.19
2026-06-04 22:32:05.863,1092,0,99.63,58.30
2026-06-04 22:32:05.920,1093,0,99.63,50.40
2026-06-04 22:32:05.984,1094,0,92.26,53.03
2026-06-04 22:32:06.058,1095,1,99.64,64.03
2026-06-04 22:32:06.134,1096,0,76.47,61.60
2026-06-04 22:32:06.206,1097,0,76.47,56.31
2026-06-04 22:32:06.276,1098,0,100.00,63.24
2026-06-04 22:32:06.337,1099,0,100.00,58.05
2026-06-04 22:32:06.415,1100,0,100.00,61.68
2026-06-04 22:32:06.501,1101,0,100.00,69.52
2026-06-04 22:32:06.588,1102,0,100.00,77.58
2026-06-04 22:32:06.650,1103,0,100.00,57.94
2026-06-04 22:32:06.737,1104,0,100.00,72.47
2026-06-04 22:32:06.815,1105,0,100.00,58.47
2026-06-04 22:32:06.889,1106,0,100.00,69.60
2026-06-04 22:32:06.973,1107,0,100.00,76.97
2026-06-04 22:32:07.032,1108,0,100.00,54.00
2026-06-04 22:32:07.091,1109,0,100.00,52.72
2026-06-04 22:32:07.159,1110,0,100.00,63.40
2026-06-04 22:32:07.230,1111,0,100.00,51.92
2026-06-04 22:32:07.265,1112,0,100.00,26.87
2026-06-04 22:32:07.291,1113,0,99.98,24.28
2026-06-04 22:32:07.318,1114,0,99.98,24.56
2026-06-04 22:32:07.345,1115,0,99.98,24.59
2026-06-04 22:32:07.376,1116,0,99.98,26.91
2026-06-04 22:32:07.401,1117,0,100.00,23.33
2026-06-04 22:32:07.433,1118,0,100.00,28.06
2026-06-04 22:32:07.460,1119,0,100.00,25.53
2026-06-04 22:32:07.492,1120,0,100.00,27.83
2026-06-04 22:32:07.519,1121,0,100.00,23.55
2026-06-04 22:32:07.546,1122,0,100.00,23.67
2026-06-04 22:32:07.571,1123,0,100.00,21.79
2026-06-04 22:32:07.600,1124,0,100.00,24.55
2026-06-04 22:32:07.626,1125,0,100.00,22.21
2026-06-04 22:32:07.654,1126,0,100.00,25.37
2026-06-04 22:32:07.683,1127,0,100.00,25.13
2026-06-04 22:32:07.710,1128,0,100.00,24.03
2026-06-04 22:32:07.737,1129,0,100.00,23.97
2026-06-04 22:32:07.764,1130,0,100.00,23.30
2026-06-04 22:32:07.791,1131,0,100.00,24.88
2026-06-04 22:32:07.820,1132,0,100.00,24.83
2026-06-04 22:32:07.846,1133,0,100.00,23.83
2026-06-04 22:32:07.874,1134,0,100.00,24.85
2026-06-04 22:32:07.902,1135,0,100.00,24.26
2026-06-04 22:32:07.931,1136,0,100.00,25.43
2026-06-04 22:32:07.960,1137,0,100.00,25.59
2026-06-04 22:32:07.986,1138,0,100.00,22.97
2026-06-04 22:32:08.013,1139,0,100.00,24.04
2026-06-04 22:32:08.040,1140,0,100.00,24.08
2026-06-04 22:32:08.071,1141,0,100.00,25.64
2026-06-04 22:32:08.108,1142,0,99.78,34.21
2026-06-04 22:32:08.144,1143,0,99.78,34.03
2026-06-04 22:32:08.188,1144,0,99.88,41.13
2026-06-04 22:32:08.234,1145,0,99.88,43.75
2026-06-04 22:32:08.308,1146,0,99.18,57.16
2026-06-04 22:32:08.388,1147,0,99.18,75.73
2026-06-04 22:32:08.462,1148,0,99.68,71.55
2026-06-04 22:32:08.530,1149,0,89.82,60.41
2026-06-04 22:32:08.617,1150,0,99.99,69.05
2026-06-04 22:32:08.688,1151,0,99.99,62.38
2026-06-04 22:32:08.776,1152,0,99.99,74.41
2026-06-04 22:32:08.871,1153,0,100.00,76.45
2026-06-04 22:32:08.964,1154,0,100.00,74.80
2026-06-04 22:32:09.042,1155,0,100.00,74.64
2026-06-04 22:32:09.107,1156,0,99.99,60.16
2026-06-04 22:32:09.184,1157,0,99.99,59.75
2026-06-04 22:32:09.228,1158,0,99.91,26.27
2026-06-04 22:32:09.259,1159,0,99.96,23.69
2026-06-04 22:32:09.290,1160,0,99.96,28.76
2026-06-04 22:32:09.316,1161,0,99.96,22.52
2026-06-04 22:32:09.346,1162,0,99.96,26.76
2026-06-04 22:32:09.373,1163,0,99.24,24.24
2026-06-04 22:32:09.401,1164,0,99.24,23.12
2026-06-04 22:32:09.431,1165,0,99.24,26.57
2026-06-04 22:32:09.461,1166,0,99.24,26.02
2026-06-04 22:32:09.490,1167,0,100.00,25.00
2026-06-04 22:32:09.519,1168,0,100.00,26.66
2026-06-04 22:32:09.545,1169,0,100.00,22.77
2026-06-04 22:32:09.576,1170,0,98.40,26.92
2026-06-04 22:32:09.606,1171,0,98.40,26.42
2026-06-04 22:32:09.635,1172,0,98.40,24.76
2026-06-04 22:32:09.662,1173,0,100.00,24.62
2026-06-04 22:32:09.690,1174,0,100.00,24.18
2026-06-04 22:32:09.719,1175,0,100.00,26.71
2026-06-04 22:32:09.747,1176,0,100.00,24.30
2026-06-04 22:32:09.774,1177,0,95.83,24.11
2026-06-04 22:32:09.801,1178,0,95.83,23.57
2026-06-04 22:32:09.827,1179,0,95.83,24.13
2026-06-04 22:32:09.855,1180,0,95.83,25.20
2026-06-04 22:32:09.881,1181,0,99.98,23.19
2026-06-04 22:32:09.908,1182,0,99.98,22.50
2026-06-04 22:32:09.938,1183,0,99.98,26.81
2026-06-04 22:32:09.967,1184,0,100.00,25.57
2026-06-04 22:32:10.001,1185,0,100.00,25.11
2026-06-04 22:32:10.031,1186,0,100.00,26.65
2026-06-04 22:32:10.065,1187,0,100.00,29.75
2026-06-04 22:32:10.091,1188,0,100.00,22.31
2026-06-04 22:32:10.115,1189,0,100.00,21.72
2026-06-04 22:32:10.144,1190,0,100.00,25.47
2026-06-04 22:32:10.171,1191,0,100.00,23.35
2026-06-04 22:32:10.198,1192,0,100.00,23.18
2026-06-04 22:32:10.229,1193,0,100.00,28.82
2026-06-04 22:32:10.259,1194,0,100.00,25.60
2026-06-04 22:32:10.285,1195,0,100.00,22.98
2026-06-04 22:32:10.312,1196,0,100.00,23.09
2026-06-04 22:32:10.339,1197,0,100.00,24.23
2026-06-04 22:32:10.365,1198,0,100.00,22.56
2026-06-04 22:32:10.392,1199,0,100.00,24.17
2026-06-04 22:32:10.433,1200,0,100.00,38.31
2026-06-04 22:32:10.469,1201,0,100.00,32.10
2026-06-04 22:32:10.501,1202,0,100.00,27.95
2026-06-04 22:32:10.530,1203,0,100.00,24.71
2026-06-04 22:32:10.554,1204,0,100.00,21.79
2026-06-04 22:32:10.580,1205,0,100.00,22.20
2026-06-04 22:32:10.607,1206,0,100.00,24.88
2026-06-04 22:32:10.635,1207,0,100.00,24.38
2026-06-04 22:32:10.661,1208,0,100.00,24.41
2026-06-04 22:32:10.689,1209,0,100.00,25.32
2026-06-04 22:32:10.715,1210,0,100.00,22.17
2026-06-04 22:32:10.741,1211,0,100.00,23.16
2026-06-04 22:32:10.766,1212,0,100.00,22.82
2026-06-04 22:32:10.792,1213,0,100.00,22.60
2026-06-04 22:32:10.818,1214,0,100.00,22.16
2026-06-04 22:32:10.844,1215,0,99.99,22.61
2026-06-04 22:32:10.871,1216,0,99.99,24.09
2026-06-04 22:32:10.899,1217,0,99.99,24.59
2026-06-04 22:32:10.926,1218,0,99.99,23.83
2026-06-04 22:32:10.955,1219,0,100.00,24.87
2026-06-04 22:32:10.981,1220,0,100.00,22.69
2026-06-04 22:32:11.007,1221,0,100.00,23.73
2026-06-04 22:32:11.033,1222,0,100.00,22.89
2026-06-04 22:32:11.059,1223,0,100.00,23.10
2026-06-04 22:32:11.086,1224,0,100.00,23.94
2026-06-04 22:32:11.113,1225,0,100.00,23.54
2026-06-04 22:32:11.139,1226,0,100.00,23.12
2026-06-04 22:32:11.165,1227,0,100.00,24.09
2026-06-04 22:32:11.190,1228,0,100.00,22.68
2026-06-04 22:32:11.219,1229,0,100.00,25.48
2026-06-04 22:32:11.245,1230,0,100.00,22.73
2026-06-04 22:32:11.270,1231,0,100.00,21.53
2026-06-04 22:32:11.297,1232,0,100.00,23.79
2026-06-04 22:32:11.325,1233,0,100.00,25.30
2026-06-04 22:32:11.357,1234,0,100.00,22.26
2026-06-04 22:32:11.381,1235,0,100.00,21.23
2026-06-04 22:32:11.407,1236,0,100.00,23.55
2026-06-04 22:32:11.436,1237,0,100.00,25.94
2026-06-04 22:32:11.466,1238,0,100.00,26.11
2026-06-04 22:32:11.493,1239,0,100.00,23.05
2026-06-04 22:32:11.521,1240,0,100.00,24.62
2026-06-04 22:32:11.551,1241,0,100.00,27.05
2026-06-04 22:32:11.580,1242,0,100.00,24.94
2026-06-04 22:32:11.607,1243,0,100.00,24.28
2026-06-04 22:32:11.633,1244,0,100.00,22.71
2026-06-04 22:32:11.664,1245,0,100.00,27.97
2026-06-04 22:32:11.693,1246,0,100.00,25.75
2026-06-04 22:32:11.722,1247,0,100.00,25.59
2026-06-04 22:32:11.751,1248,0,100.00,26.15
2026-06-04 22:32:11.778,1249,0,100.00,23.21
2026-06-04 22:32:11.804,1250,0,100.00,23.27
2026-06-04 22:32:11.831,1251,0,100.00,23.47
2026-06-04 22:32:11.856,1252,0,100.00,22.25
2026-06-04 22:32:11.883,1253,0,100.00,24.64
2026-06-04 22:32:11.911,1254,0,100.00,24.05
2026-06-04 22:32:11.941,1255,0,100.00,27.08
2026-06-04 22:32:11.966,1256,0,99.99,22.38
2026-06-04 22:32:11.994,1257,0,99.99,25.14
2026-06-04 22:32:12.021,1258,0,99.99,24.20
2026-06-04 22:32:12.051,1259,0,100.00,26.83
2026-06-04 22:32:12.077,1260,0,100.00,24.15
2026-06-04 22:32:12.105,1261,0,100.00,24.53
2026-06-04 22:32:12.131,1262,0,100.00,24.05
2026-06-04 22:32:12.158,1263,0,100.00,23.19
2026-06-04 22:32:12.183,1264,0,100.00,22.53
2026-06-04 22:32:12.210,1265,0,100.00,23.99
2026-06-04 22:32:12.236,1266,0,100.00,22.52
2026-06-04 22:32:12.263,1267,0,100.00,24.11
2026-06-04 22:32:12.287,1268,0,100.00,21.07
2026-06-04 22:32:12.314,1269,0,100.00,24.78
2026-06-04 22:32:12.342,1270,1,99.16,24.32
2026-06-04 22:32:12.367,1271,1,99.16,21.08
2026-06-04 22:32:12.396,1272,1,99.16,24.05
2026-06-04 22:32:12.423,1273,1,99.16,24.06
2026-06-04 22:32:12.447,1274,1,72.22,21.58
2026-06-04 22:32:12.475,1275,1,72.22,24.14
2026-06-04 22:32:12.502,1276,1,72.22,23.81
2026-06-04 22:32:12.529,1277,1,72.22,24.27
2026-06-04 22:32:12.558,1278,1,99.84,25.68
2026-06-04 22:32:12.584,1279,1,99.84,23.24
2026-06-04 22:32:12.612,1280,1,99.84,24.24
2026-06-04 22:32:12.640,1281,1,92.58,25.78
2026-06-04 22:32:12.666,1282,1,92.58,23.63
2026-06-04 22:32:12.691,1283,1,92.58,22.11
2026-06-04 22:32:12.718,1284,1,92.58,23.92
2026-06-04 22:32:12.742,1285,1,91.32,22.30
2026-06-04 22:32:12.770,1286,1,91.32,24.06
2026-06-04 22:32:12.795,1287,1,91.32,22.58
2026-06-04 22:32:12.823,1288,1,91.32,24.05
2026-06-04 22:32:12.852,1289,0,96.40,26.61
2026-06-04 22:32:12.881,1290,0,96.40,24.71
2026-06-04 22:32:12.906,1291,0,96.40,21.84
2026-06-04 22:32:12.933,1292,0,96.40,23.30
2026-06-04 22:32:12.960,1293,1,99.94,24.05
2026-06-04 22:32:12.987,1294,1,99.94,23.17
2026-06-04 22:32:13.018,1295,1,99.94,28.22
2026-06-04 22:32:13.046,1296,0,88.26,25.69
2026-06-04 22:32:13.075,1297,0,88.26,26.50
2026-06-04 22:32:13.101,1298,0,88.26,23.71
2026-06-04 22:32:13.132,1299,1,99.74,27.61
2026-06-04 22:32:13.160,1300,1,99.74,25.63
2026-06-04 22:32:13.188,1301,1,99.74,24.05
2026-06-04 22:32:13.221,1302,1,99.74,29.86
2026-06-04 22:32:13.248,1303,0,98.27,24.23
2026-06-04 22:32:13.274,1304,0,98.27,22.80
2026-06-04 22:32:13.301,1305,0,98.27,23.83
2026-06-04 22:32:13.329,1306,0,99.47,24.90
2026-06-04 22:32:13.358,1307,0,99.47,25.22
2026-06-04 22:32:13.390,1308,0,99.47,29.38
2026-06-04 22:32:13.430,1309,0,100.00,35.66
2026-06-04 22:32:13.473,1310,0,100.00,38.15
2026-06-04 22:32:13.510,1311,0,100.00,33.76
2026-06-04 22:32:13.547,1312,0,99.68,32.08
2026-06-04 22:32:13.582,1313,0,99.68,32.49
2026-06-04 22:32:13.617,1314,0,99.68,31.83
2026-06-04 22:32:13.658,1315,0,91.95,35.14
2026-06-04 22:32:13.700,1316,0,91.95,38.17
2026-06-04 22:32:13.738,1317,0,99.05,36.07
2026-06-04 22:32:13.778,1318,0,99.05,36.32
2026-06-04 22:32:13.821,1319,0,99.05,38.71
2026-06-04 22:32:13.850,1320,0,99.49,25.68
2026-06-04 22:32:13.883,1321,0,99.49,28.16
2026-06-04 22:32:13.910,1322,0,99.49,23.81
2026-06-04 22:32:13.941,1323,0,99.95,26.85
2026-06-04 22:32:13.968,1324,0,99.95,23.16
2026-06-04 22:32:13.997,1325,0,99.95,25.18
2026-06-04 22:32:14.023,1326,0,99.95,23.95
2026-06-04 22:32:14.051,1327,0,99.99,24.63
2026-06-04 22:32:14.082,1328,0,99.99,26.84
2026-06-04 22:32:14.108,1329,0,99.99,23.22
2026-06-04 22:32:14.138,1330,0,99.36,26.89
2026-06-04 22:32:14.164,1331,0,99.36,23.44
2026-06-04 22:32:14.193,1332,0,99.36,25.22
2026-06-04 22:32:14.221,1333,0,99.99,24.64
2026-06-04 22:32:14.252,1334,0,99.99,27.09
2026-06-04 22:32:14.280,1335,0,99.99,25.29
2026-06-04 22:32:14.308,1336,0,99.99,24.74
2026-06-04 22:32:14.336,1337,0,99.91,23.77
2026-06-04 22:32:14.363,1338,0,99.91,24.36
2026-06-04 22:32:14.391,1339,0,99.91,24.56
2026-06-04 22:32:14.418,1340,0,99.99,23.06
2026-06-04 22:32:14.445,1341,0,99.99,23.99
2026-06-04 22:32:14.474,1342,0,99.99,25.17
2026-06-04 22:32:14.500,1343,0,99.99,23.81
2026-06-04 22:32:14.531,1344,0,96.79,26.57
2026-06-04 22:32:14.561,1345,0,96.79,26.98
2026-06-04 22:32:14.589,1346,0,96.79,24.70
2026-06-04 22:32:14.617,1347,0,98.20,24.18
2026-06-04 22:32:14.646,1348,0,98.20,26.40
2026-06-04 22:32:14.672,1349,0,98.20,22.84
2026-06-04 22:32:14.702,1350,0,98.20,26.15
2026-06-04 22:32:14.730,1351,0,99.95,25.08
2026-06-04 22:32:14.758,1352,0,99.95,24.05
2026-06-04 22:32:14.786,1353,0,99.95,25.61
2026-06-04 22:32:14.820,1354,0,93.04,30.28
2026-06-04 22:32:14.849,1355,0,93.04,26.19
2026-06-04 22:32:14.879,1356,0,93.04,26.85
2026-06-04 22:32:14.908,1357,0,96.96,24.69
2026-06-04 22:32:14.934,1358,0,96.96,23.81
2026-06-04 22:32:14.964,1359,0,96.96,26.07
2026-06-04 22:32:14.993,1360,0,96.96,25.10
2026-06-04 22:32:15.019,1361,0,95.13,23.62
2026-06-04 22:32:15.049,1362,0,95.13,26.26
2026-06-04 22:32:15.077,1363,0,95.13,26.28
2026-06-04 22:32:15.108,1364,0,95.13,28.13
2026-06-04 22:32:15.135,1365,1,63.25,23.41
2026-06-04 22:32:15.161,1366,1,63.25,23.03
2026-06-04 22:32:15.188,1367,1,63.25,24.09
2026-06-04 22:32:15.214,1368,1,96.66,23.37
2026-06-04 22:32:15.240,1369,1,96.66,21.72
2026-06-04 22:32:15.265,1370,1,96.66,22.21
2026-06-04 22:32:15.293,1371,1,96.66,23.78
2026-06-04 22:32:15.319,1372,0,92.86,22.37
2026-06-04 22:32:15.351,1373,0,92.86,28.31
2026-06-04 22:32:15.376,1374,0,92.86,22.95
2026-06-04 22:32:15.402,1375,0,91.79,22.09
2026-06-04 22:32:15.429,1376,0,91.79,24.72
2026-06-04 22:32:15.454,1377,0,91.79,22.07
2026-06-04 22:32:15.482,1378,0,91.79,23.93
2026-06-04 22:32:15.512,1379,0,91.79,27.18
2026-06-04 22:32:15.540,1380,0,99.88,25.97
2026-06-04 22:32:15.568,1381,0,99.88,23.23
2026-06-04 22:32:15.598,1382,0,99.88,26.29
2026-06-04 22:32:15.623,1383,1,55.43,21.30
2026-06-04 22:32:15.648,1384,1,55.43,21.61
2026-06-04 22:32:15.675,1385,1,55.43,23.83
2026-06-04 22:32:15.705,1386,1,55.43,25.43
2026-06-04 22:32:15.731,1387,1,99.85,22.04
2026-06-04 22:32:15.758,1388,1,99.85,23.03
2026-06-04 22:32:15.783,1389,1,99.85,21.93
2026-06-04 22:32:15.810,1390,1,63.82,23.17
2026-06-04 22:32:15.835,1391,1,63.82,22.35
2026-06-04 22:32:15.861,1392,1,63.82,23.33
2026-06-04 22:32:15.890,1393,1,63.82,25.11
2026-06-04 22:32:15.913,1394,1,99.93,20.21
2026-06-04 22:32:15.941,1395,1,99.93,23.83
2026-06-04 22:32:15.968,1396,1,99.93,23.17
2026-06-04 22:32:15.995,1397,1,99.93,24.38
2026-06-04 22:32:16.020,1398,0,99.63,21.77
2026-06-04 22:32:16.047,1399,0,99.63,23.67
2026-06-04 22:32:16.073,1400,0,99.63,23.96
2026-06-04 22:32:16.100,1401,0,99.63,23.10
2026-06-04 22:32:16.124,1402,1,61.99,21.18
2026-06-04 22:32:16.153,1403,1,61.99,25.10
2026-06-04 22:32:16.181,1404,1,61.99,24.77
2026-06-04 22:32:16.210,1405,0,99.99,25.75
2026-06-04 22:32:16.238,1406,0,99.99,24.86
2026-06-04 22:32:16.266,1407,0,99.99,25.44
2026-06-04 22:32:16.293,1408,0,99.99,23.83
2026-06-04 22:32:16.320,1409,0,99.99,23.32
2026-06-04 22:32:16.349,1410,0,99.98,25.40
2026-06-04 22:32:16.378,1411,0,99.98,25.90
2026-06-04 22:32:16.404,1412,0,100.00,22.44
2026-06-04 22:32:16.430,1413,0,100.00,22.96
2026-06-04 22:32:16.457,1414,0,100.00,24.79
2026-06-04 22:32:16.484,1415,0,100.00,24.37
2026-06-04 22:32:16.509,1416,0,100.00,22.04
2026-06-04 22:32:16.536,1417,0,100.00,23.87
2026-06-04 22:32:16.561,1418,0,100.00,21.16
2026-06-04 22:32:16.586,1419,0,100.00,21.92
2026-06-04 22:32:16.616,1420,0,100.00,25.07
2026-06-04 22:32:16.643,1421,0,100.00,22.89
2026-06-04 22:32:16.669,1422,0,100.00,21.14
2026-06-04 22:32:16.696,1423,0,100.00,22.95
2026-06-04 22:32:16.721,1424,0,100.00,22.66
2026-06-04 22:32:16.748,1425,0,100.00,23.30
2026-06-04 22:32:16.773,1426,0,100.00,22.21
2026-06-04 22:32:16.799,1427,0,100.00,21.76
2026-06-04 22:32:16.827,1428,0,100.00,24.20
2026-06-04 22:32:16.853,1429,0,100.00,23.41
2026-06-04 22:32:16.879,1430,0,100.00,22.17
2026-06-04 22:32:16.905,1431,0,100.00,23.77
2026-06-04 22:32:16.936,1432,0,100.00,27.32
2026-06-04 22:32:16.960,1433,0,100.00,22.30
2026-06-04 22:32:16.987,1434,0,100.00,23.12
2026-06-04 22:32:17.011,1435,0,99.45,21.65
2026-06-04 22:32:17.036,1436,0,99.45,21.47
2026-06-04 22:32:17.065,1437,0,67.70,24.59
2026-06-04 22:32:17.091,1438,0,67.70,23.47
2026-06-04 22:32:17.117,1439,0,99.32,23.22
2026-06-04 22:32:17.144,1440,0,99.32,23.30
2026-06-04 22:32:17.170,1441,0,88.53,23.12
2026-06-04 22:32:17.195,1442,0,99.25,22.25
2026-06-04 22:32:17.221,1443,0,99.25,22.58
2026-06-04 22:32:17.247,1444,1,83.36,22.06
2026-06-04 22:32:17.273,1445,1,83.36,22.40
2026-06-04 22:32:17.299,1446,0,81.00,23.07
2026-06-04 22:32:17.325,1447,0,81.00,22.64
2026-06-04 22:32:17.351,1448,0,98.64,22.09
2026-06-04 22:32:17.380,1449,0,98.64,25.13
