Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:09:42.985,1032,1,100.00,86.14
2026-06-04 22:09:43.086,1033,1,100.00,95.95
2026-06-04 22:09:43.179,1034,1,100.00,89.09
2026-06-04 22:09:43.276,1035,1,100.00,91.59
2026-06-04 22:09:43.402,1036,1,100.00,121.95
2026-06-04 22:09:43.492,1037,1,100.00,80.96
2026-06-04 22:09:43.587,1038,1,100.00,89.87
2026-06-04 22:09:43.688,1039,1,100.00,90.22
2026-06-04 22:09:43.818,1040,1,100.00,109.10
2026-06-04 22:09:43.913,1041,1,100.00,89.98
2026-06-04 22:09:44.020,1042,1,100.00,96.44
2026-06-04 22:09:44.127,1043,1,100.00,103.16
2026-06-04 22:09:44.238,1044,1,100.00,96.90
2026-06-04 22:09:44.337,1045,1,100.00,95.08
2026-06-04 22:09:44.432,1046,1,100.00,74.27
2026-06-04 22:09:44.513,1047,1,100.00,76.89
2026-06-04 22:09:44.590,1048,1,100.00,62.57
2026-06-04 22:09:44.679,1049,1,100.00,73.36
2026-06-04 22:09:44.780,1050,1,100.00,94.18
2026-06-04 22:09:44.879,1051,1,100.00,95.37
2026-06-04 22:09:44.985,1052,1,100.00,97.13
2026-06-04 22:09:45.088,1053,1,100.00,92.25
2026-06-04 22:09:45.191,1054,1,100.00,99.07
2026-06-04 22:09:45.286,1055,1,100.00,90.02
2026-06-04 22:09:45.383,1056,1,100.00,94.01
2026-06-04 22:09:45.485,1057,1,100.00,96.97
2026-06-04 22:09:45.590,1058,1,100.00,100.72
2026-06-04 22:09:45.684,1059,1,100.00,89.35
2026-06-04 22:09:45.777,1060,1,100.00,88.40
2026-06-04 22:09:45.867,1061,1,100.00,85.65
2026-06-04 22:09:45.980,1062,1,100.00,95.74
2026-06-04 22:09:46.072,1063,1,100.00,87.99
2026-06-04 22:09:46.164,1064,1,100.00,88.41
2026-06-04 22:09:46.260,1065,1,100.00,90.38
2026-06-04 22:09:46.383,1066,1,100.00,108.70
2026-06-04 22:09:46.487,1067,1,100.00,99.02
2026-06-04 22:09:46.590,1068,1,100.00,97.38
2026-06-04 22:09:46.693,1069,1,100.00,98.91
2026-06-04 22:09:46.783,1070,1,100.00,86.23
2026-06-04 22:09:46.888,1071,1,100.00,100.88
2026-06-04 22:09:46.994,1072,1,100.00,95.43
2026-06-04 22:09:47.095,1073,1,100.00,96.41
2026-06-04 22:09:47.192,1074,1,100.00,88.61
2026-06-04 22:09:47.275,1075,1,100.00,78.25
2026-06-04 22:09:47.383,1076,1,100.00,96.01
2026-06-04 22:09:47.465,1077,1,100.00,77.96
2026-06-04 22:09:47.568,1078,1,100.00,98.24
2026-06-04 22:09:47.674,1079,1,100.00,92.54
2026-06-04 22:09:47.758,1080,1,100.00,78.60
2026-06-04 22:09:47.838,1081,1,100.00,73.89
2026-06-04 22:09:47.937,1082,1,100.00,79.80
2026-06-04 22:09:48.040,1083,1,100.00,88.31
2026-06-04 22:09:48.139,1084,1,100.00,94.24
2026-06-04 22:09:48.232,1085,1,100.00,86.63
2026-06-04 22:09:48.320,1086,1,100.00,82.97
2026-06-04 22:09:48.420,1087,1,100.00,94.62
2026-06-04 22:09:48.529,1088,1,100.00,104.73
2026-06-04 22:09:48.652,1089,1,100.00,103.94
2026-06-04 22:09:48.732,1090,1,100.00,76.00
2026-06-04 22:09:48.823,1091,1,100.00,74.64
2026-06-04 22:09:48.897,1092,1,100.00,70.79
2026-06-04 22:09:48.967,1093,1,100.00,62.85
2026-06-04 22:09:49.089,1094,1,100.00,103.72
2026-06-04 22:09:49.206,1095,1,100.00,111.57
2026-06-04 22:09:49.312,1096,1,100.00,102.01
2026-06-04 22:09:49.412,1097,1,100.00,95.84
2026-06-04 22:09:49.529,1098,1,100.00,111.36
2026-06-04 22:09:49.639,1099,1,100.00,104.79
2026-06-04 22:09:49.748,1100,1,100.00,104.48
2026-06-04 22:09:49.846,1101,1,100.00,83.59
2026-06-04 22:09:49.941,1102,1,100.00,90.95
2026-06-04 22:09:50.041,1103,1,100.00,96.98
2026-06-04 22:09:50.144,1104,1,100.00,97.91
2026-06-04 22:09:50.254,1105,1,100.00,105.89
2026-06-04 22:09:50.352,1106,1,100.00,93.28
2026-06-04 22:09:50.461,1107,1,100.00,103.38
2026-06-04 22:09:50.562,1108,1,100.00,94.60
2026-06-04 22:09:50.652,1109,1,100.00,86.00
2026-06-04 22:09:50.749,1110,1,100.00,91.64
2026-06-04 22:09:50.821,1111,1,100.00,68.76
2026-06-04 22:09:50.936,1112,1,100.00,97.23
2026-06-04 22:09:51.024,1113,1,100.00,84.41
2026-06-04 22:09:51.126,1114,1,100.00,97.82
2026-06-04 22:09:51.244,1115,1,100.00,109.21
2026-06-04 22:09:51.355,1116,1,100.00,104.14
2026-06-04 22:09:51.444,1117,1,100.00,84.89
2026-06-04 22:09:51.538,1118,1,100.00,88.73
2026-06-04 22:09:51.662,1119,1,100.00,106.82
2026-06-04 22:09:51.780,1120,1,100.00,100.64
2026-06-04 22:09:51.853,1121,1,100.00,69.93
2026-06-04 22:09:51.955,1122,1,100.00,99.56
2026-06-04 22:09:52.062,1123,1,100.00,101.73
2026-06-04 22:09:52.163,1124,1,100.00,97.62
2026-06-04 22:09:52.271,1125,1,100.00,94.38
2026-06-04 22:09:52.362,1126,1,100.00,87.33
2026-06-04 22:09:52.455,1127,1,100.00,88.17
2026-06-04 22:09:52.560,1128,1,100.00,100.81
2026-06-04 22:09:52.674,1129,1,100.00,107.29
2026-06-04 22:09:52.766,1130,1,100.00,86.70
2026-06-04 22:09:52.848,1131,1,100.00,76.55
2026-06-04 22:09:52.954,1132,1,100.00,94.13
2026-06-04 22:09:53.036,1133,1,100.00,75.87
2026-06-04 22:09:53.112,1134,1,100.00,73.18
2026-06-04 22:09:53.192,1135,1,100.00,64.61
2026-06-04 22:09:53.277,1136,1,100.00,71.74
2026-06-04 22:09:53.356,1137,1,100.00,70.65
2026-06-04 22:09:53.449,1138,1,100.00,86.90
2026-06-04 22:09:53.550,1139,1,100.00,98.55
2026-06-04 22:09:53.639,1140,1,100.00,82.16
2026-06-04 22:09:53.734,1141,1,100.00,87.22
2026-06-04 22:09:53.829,1142,1,100.00,92.41
2026-06-04 22:09:53.914,1143,1,100.00,81.07
2026-06-04 22:09:54.017,1144,1,100.00,98.97
2026-06-04 22:09:54.124,1145,1,100.00,101.01
2026-06-04 22:09:54.233,1146,1,100.00,104.05
2026-06-04 22:09:54.338,1147,1,100.00,100.89
2026-06-04 22:09:54.433,1148,1,100.00,91.13
2026-06-04 22:09:54.537,1149,1,100.00,99.08
2026-06-04 22:09:54.637,1150,1,100.00,86.49
2026-06-04 22:09:54.730,1151,1,100.00,89.14
2026-06-04 22:09:54.822,1152,1,100.00,83.54
2026-06-04 22:09:54.935,1153,1,100.00,103.48
2026-06-04 22:09:55.037,1154,1,100.00,97.73
2026-06-04 22:09:55.145,1155,1,100.00,104.81
2026-06-04 22:09:55.258,1156,1,100.00,109.21
2026-06-04 22:09:55.370,1157,1,100.00,107.23
2026-06-04 22:09:55.480,1158,1,100.00,105.54
2026-06-04 22:09:55.596,1159,1,100.00,106.90
2026-06-04 22:09:55.692,1160,1,100.00,90.90
2026-06-04 22:09:55.799,1161,1,100.00,103.69
2026-06-04 22:09:55.885,1162,1,100.00,80.12
2026-06-04 22:09:55.960,1163,1,100.00,64.94
2026-06-04 22:09:56.051,1164,1,100.00,77.49
2026-06-04 22:09:56.137,1165,1,100.00,81.55
2026-06-04 22:09:56.220,1166,1,100.00,75.99
2026-06-04 22:09:56.284,1167,1,100.00,60.11
2026-06-04 22:09:56.363,1168,1,100.00,66.82
2026-06-04 22:09:56.434,1169,1,100.00,60.66
2026-06-04 22:09:56.515,1170,1,100.00,63.49
2026-06-04 22:09:56.596,1171,1,100.00,68.77
2026-06-04 22:09:56.673,1172,1,100.00,69.75
2026-06-04 22:09:56.773,1173,1,100.00,92.13
2026-06-04 22:09:56.863,1174,1,100.00,85.52
2026-06-04 22:09:56.967,1175,1,100.00,98.27
2026-06-04 22:09:57.068,1176,1,100.00,92.11
2026-06-04 22:09:57.181,1177,1,100.00,92.36
2026-06-04 22:09:57.276,1178,1,100.00,91.01
2026-06-04 22:09:57.368,1179,1,100.00,75.93
2026-06-04 22:09:57.438,1180,1,100.00,66.48
2026-06-04 22:09:57.506,1181,1,100.00,57.11
2026-06-04 22:09:57.578,1182,1,100.00,65.04
2026-06-04 22:09:57.676,1183,1,100.00,84.84
2026-06-04 22:09:57.752,1184,1,100.00,73.11
2026-06-04 22:09:57.848,1185,1,100.00,84.60
2026-06-04 22:09:57.927,1186,1,100.00,73.96
2026-06-04 22:09:58.008,1187,1,100.00,77.00
2026-06-04 22:09:58.115,1188,1,100.00,88.70
2026-06-04 22:09:58.200,1189,1,100.00,81.42
2026-06-04 22:09:58.308,1190,1,100.00,95.64
2026-06-04 22:09:58.403,1191,1,100.00,82.41
2026-06-04 22:09:58.512,1192,1,100.00,95.82
2026-06-04 22:09:58.601,1193,1,100.00,83.96
2026-06-04 22:09:58.703,1194,1,100.00,86.07
2026-06-04 22:09:58.805,1195,1,100.00,94.96
2026-06-04 22:09:58.903,1196,1,100.00,84.22
2026-06-04 22:09:59.018,1197,1,100.00,104.89
2026-06-04 22:09:59.130,1198,1,100.00,108.28
2026-06-04 22:09:59.238,1199,1,100.00,102.89
2026-06-04 22:09:59.338,1200,1,100.00,95.99
2026-06-04 22:09:59.410,1201,1,100.00,59.10
2026-06-04 22:09:59.497,1202,1,100.00,82.13
2026-06-04 22:09:59.610,1203,1,100.00,102.82
2026-06-04 22:09:59.723,1204,1,100.00,109.12
2026-06-04 22:09:59.838,1205,1,100.00,109.05
2026-06-04 22:09:59.936,1206,1,100.00,93.98
2026-06-04 22:10:00.058,1207,1,100.00,117.95
2026-06-04 22:10:00.166,1208,1,100.00,98.71
2026-06-04 22:10:00.262,1209,1,100.00,92.05
2026-06-04 22:10:00.370,1210,1,100.00,103.09
2026-06-04 22:10:00.478,1211,1,100.00,104.06
2026-06-04 22:10:00.586,1212,1,100.00,103.57
2026-06-04 22:10:00.699,1213,1,100.00,108.90
2026-06-04 22:10:00.804,1214,1,100.00,100.48
2026-06-04 22:10:00.916,1215,1,100.00,101.16
2026-06-04 22:10:01.023,1216,1,100.00,102.51
2026-06-04 22:10:01.129,1217,1,100.00,100.95
2026-06-04 22:10:01.249,1218,1,100.00,103.82
2026-06-04 22:10:01.364,1219,1,100.00,106.31
2026-06-04 22:10:01.448,1220,1,100.00,79.88
2026-06-04 22:10:01.536,1221,1,100.00,80.58
2026-06-04 22:10:01.615,1222,1,100.00,66.96
2026-06-04 22:10:01.698,1223,1,100.00,73.91
2026-06-04 22:10:01.798,1224,1,100.00,93.67
2026-06-04 22:10:01.906,1225,1,100.00,92.82
2026-06-04 22:10:02.002,1226,1,100.00,77.48
2026-06-04 22:10:02.097,1227,1,100.00,79.02
2026-06-04 22:10:02.188,1228,1,100.00,86.46
2026-06-04 22:10:02.312,1229,1,100.00,119.13
2026-06-04 22:10:02.392,1230,1,100.00,62.39
2026-06-04 22:10:02.479,1231,1,100.00,72.08
2026-06-04 22:10:02.565,1232,1,100.00,79.28
2026-06-04 22:10:02.666,1233,1,100.00,86.23
2026-06-04 22:10:02.747,1234,1,100.00,77.67
2026-06-04 22:10:02.829,1235,1,100.00,75.57
2026-06-04 22:10:02.914,1236,1,100.00,80.69
2026-06-04 22:10:03.007,1237,1,100.00,89.09
2026-06-04 22:10:03.098,1238,1,100.00,84.86
2026-06-04 22:10:03.194,1239,1,100.00,85.69
2026-06-04 22:10:03.268,1240,1,100.00,66.24
2026-06-04 22:10:03.362,1241,1,100.00,82.47
2026-06-04 22:10:03.445,1242,1,100.00,79.83
2026-06-04 22:10:03.548,1243,1,100.00,98.51
2026-06-04 22:10:03.623,1244,1,100.00,69.96
2026-06-04 22:10:03.703,1245,1,100.00,75.90
2026-06-04 22:10:03.784,1246,1,100.00,77.80
2026-06-04 22:10:03.863,1247,1,100.00,74.94
2026-06-04 22:10:03.950,1248,1,100.00,77.25
2026-06-04 22:10:04.046,1249,1,100.00,79.20
2026-06-04 22:10:04.129,1250,1,100.00,79.18
2026-06-04 22:10:04.228,1251,1,100.00,90.89
2026-06-04 22:10:04.324,1252,1,100.00,75.67
2026-06-04 22:10:04.401,1253,1,100.00,72.77
2026-06-04 22:10:04.477,1254,1,100.00,71.28
2026-06-04 22:10:04.563,1255,1,100.00,80.74
2026-06-04 22:10:04.642,1256,1,100.00,75.49
2026-06-04 22:10:04.723,1257,1,100.00,73.11
2026-06-04 22:10:04.798,1258,1,100.00,69.03
2026-06-04 22:10:04.868,1259,1,100.00,60.84
2026-06-04 22:10:04.950,1260,1,100.00,62.26
2026-06-04 22:10:05.039,1261,1,100.00,75.87
2026-06-04 22:10:05.129,1262,1,100.00,73.72
2026-06-04 22:10:05.223,1263,1,100.00,74.81
2026-06-04 22:10:05.309,1264,1,100.00,82.70
2026-06-04 22:10:05.390,1265,1,100.00,76.28
2026-06-04 22:10:05.474,1266,1,100.00,76.82
2026-06-04 22:10:05.558,1267,1,100.00,79.04
2026-06-04 22:10:05.640,1268,1,100.00,72.50
2026-06-04 22:10:05.715,1269,1,100.00,70.94
2026-06-04 22:10:05.781,1270,1,100.00,59.30
2026-06-04 22:10:05.852,1271,1,100.00,52.85
2026-06-04 22:10:05.919,1272,1,100.00,58.74
2026-06-04 22:10:05.996,1273,1,100.00,73.86
2026-06-04 22:10:06.073,1274,1,100.00,71.83
2026-06-04 22:10:06.150,1275,1,100.00,69.89
2026-06-04 22:10:06.240,1276,1,100.00,85.80
2026-06-04 22:10:06.312,1277,1,100.00,67.76
2026-06-04 22:10:06.390,1278,1,100.00,74.69
2026-06-04 22:10:06.477,1279,1,100.00,83.74
2026-06-04 22:10:06.567,1280,1,100.00,81.74
2026-06-04 22:10:06.655,1281,1,100.00,76.87
2026-06-04 22:10:06.755,1282,1,100.00,92.84
2026-06-04 22:10:06.841,1283,1,100.00,76.54
2026-06-04 22:10:06.931,1284,1,100.00,85.09
2026-06-04 22:10:07.006,1285,1,100.00,70.19
2026-06-04 22:10:07.096,1286,1,100.00,85.55
2026-06-04 22:10:07.204,1287,1,100.00,94.96
2026-06-04 22:10:07.304,1288,1,100.00,85.45
2026-06-04 22:10:07.392,1289,1,100.00,83.34
2026-06-04 22:10:07.474,1290,1,100.00,78.08
2026-06-04 22:10:07.564,1291,1,100.00,82.87
2026-06-04 22:10:07.652,1292,1,100.00,78.32
2026-06-04 22:10:07.753,1293,1,100.00,88.03
2026-06-04 22:10:07.840,1294,1,100.00,82.03
2026-06-04 22:10:07.935,1295,1,100.00,83.58
2026-06-04 22:10:08.028,1296,1,100.00,83.13
2026-06-04 22:10:08.126,1297,1,100.00,93.19
2026-06-04 22:10:08.222,1298,1,100.00,89.86
2026-06-04 22:10:08.303,1299,1,100.00,76.21
2026-06-04 22:10:08.400,1300,1,100.00,82.45
2026-06-04 22:10:08.476,1301,1,100.00,71.88
2026-06-04 22:10:08.570,1302,1,100.00,80.94
2026-06-04 22:10:08.657,1303,1,100.00,82.27
2026-06-04 22:10:08.768,1304,1,100.00,92.15
2026-06-04 22:10:08.869,1305,1,100.00,80.91
2026-06-04 22:10:08.954,1306,1,100.00,80.08
2026-06-04 22:10:09.046,1307,1,100.00,88.12
2026-06-04 22:10:09.124,1308,1,100.00,73.23
2026-06-04 22:10:09.225,1309,1,100.00,78.61
2026-06-04 22:10:09.303,1310,1,100.00,74.45
2026-06-04 22:10:09.391,1311,1,100.00,82.91
2026-06-04 22:10:09.480,1312,1,100.00,82.90
2026-06-04 22:10:09.563,1313,1,100.00,80.02
2026-06-04 22:10:09.653,1314,1,100.00,84.94
2026-06-04 22:10:09.726,1315,1,100.00,68.61
2026-06-04 22:10:09.807,1316,1,100.00,69.34
2026-06-04 22:10:09.871,1317,1,100.00,55.65
2026-06-04 22:10:09.935,1318,1,100.00,58.22
2026-06-04 22:10:10.011,1319,1,100.00,56.63
2026-06-04 22:10:10.071,1320,1,100.00,54.25
2026-06-04 22:10:10.135,1321,1,100.00,56.21
2026-06-04 22:10:10.192,1322,1,100.00,51.09
2026-06-04 22:10:10.257,1323,1,100.00,53.98
2026-06-04 22:10:10.322,1324,1,100.00,56.12
2026-06-04 22:10:10.380,1325,1,100.00,54.48
2026-06-04 22:10:10.439,1326,1,100.00,55.27
2026-06-04 22:10:10.508,1327,1,100.00,55.53
2026-06-04 22:10:10.573,1328,1,100.00,58.97
2026-06-04 22:10:10.641,1329,1,100.00,63.19
2026-06-04 22:10:10.713,1330,1,100.00,58.08
2026-06-04 22:10:10.787,1331,1,100.00,70.09
2026-06-04 22:10:10.855,1332,1,100.00,59.78
2026-06-04 22:10:10.960,1333,1,100.00,86.96
2026-06-04 22:10:11.050,1334,1,100.00,82.83
2026-06-04 22:10:11.134,1335,1,100.00,73.03
2026-06-04 22:10:11.226,1336,1,100.00,86.03
2026-06-04 22:10:11.312,1337,1,100.00,81.25
2026-06-04 22:10:11.394,1338,1,100.00,78.08
2026-06-04 22:10:11.490,1339,1,100.00,88.04
2026-06-04 22:10:11.573,1340,1,100.00,77.00
2026-06-04 22:10:11.669,1341,1,100.00,82.21
2026-06-04 22:10:11.755,1342,1,100.00,82.53
2026-06-04 22:10:11.848,1343,1,100.00,87.09
2026-06-04 22:10:11.954,1344,1,100.00,85.56
2026-06-04 22:10:12.020,1345,1,100.00,61.63
2026-06-04 22:10:12.127,1346,1,100.00,86.33
2026-06-04 22:10:12.234,1347,1,100.00,88.96
2026-06-04 22:10:12.311,1348,1,100.00,71.28
2026-06-04 22:10:12.389,1349,1,100.00,72.08
2026-06-04 22:10:12.459,1350,1,100.00,65.53
2026-06-04 22:10:12.556,1351,1,100.00,84.19
2026-06-04 22:10:12.641,1352,1,100.00,77.34
2026-06-04 22:10:12.725,1353,1,100.00,79.67
2026-06-04 22:10:12.785,1354,1,100.00,51.89
2026-06-04 22:10:12.852,1355,1,100.00,57.06
2026-06-04 22:10:12.921,1356,1,100.00,63.27
2026-06-04 22:10:13.004,1357,1,100.00,68.79
2026-06-04 22:10:13.075,1358,1,100.00,64.46
2026-06-04 22:10:13.145,1359,1,100.00,55.07
2026-06-04 22:10:13.215,1360,1,100.00,62.93
2026-06-04 22:10:13.286,1361,1,100.00,55.37
2026-06-04 22:10:13.346,1362,1,100.00,56.27
2026-06-04 22:10:13.400,1363,1,100.00,51.41
2026-06-04 22:10:13.482,1364,1,100.00,67.39
2026-06-04 22:10:13.577,1365,1,100.00,84.30
2026-06-04 22:10:13.658,1366,1,100.00,50.60
2026-06-04 22:10:13.716,1367,1,100.00,51.37
2026-06-04 22:10:13.782,1368,1,100.00,56.61
2026-06-04 22:10:13.842,1369,1,100.00,52.65
2026-06-04 22:10:13.951,1370,1,100.00,95.69
2026-06-04 22:10:14.010,1371,1,100.00,50.90
2026-06-04 22:10:14.093,1372,1,100.00,71.13
2026-06-04 22:10:14.160,1373,1,100.00,59.54
2026-06-04 22:10:14.228,1374,1,100.00,51.13
2026-06-04 22:10:14.290,1375,1,100.00,52.37
2026-06-04 22:10:14.351,1376,1,100.00,52.11
2026-06-04 22:10:14.421,1377,1,100.00,59.37
2026-06-04 22:10:14.479,1378,1,100.00,54.57
2026-06-04 22:10:14.538,1379,1,100.00,52.00
2026-06-04 22:10:14.613,1380,1,100.00,65.08
2026-06-04 22:10:14.691,1381,1,100.00,65.31
2026-06-04 22:10:14.768,1382,1,100.00,74.87
2026-06-04 22:10:14.860,1383,1,100.00,78.75
2026-06-04 22:10:14.945,1384,1,100.00,71.26
2026-06-04 22:10:15.018,1385,1,100.00,66.52
2026-06-04 22:10:15.091,1386,1,100.00,62.98
2026-06-04 22:10:15.174,1387,1,100.00,71.04
2026-06-04 22:10:15.249,1388,1,100.00,68.77
2026-06-04 22:10:15.325,1389,1,100.00,67.68
2026-06-04 22:10:15.404,1390,1,100.00,67.93
2026-06-04 22:10:15.475,1391,1,100.00,66.89
2026-06-04 22:10:15.556,1392,1,100.00,63.08
2026-06-04 22:10:15.634,1393,1,100.00,62.76
2026-06-04 22:10:15.708,1394,1,100.00,70.21
2026-06-04 22:10:15.792,1395,1,100.00,67.05
2026-06-04 22:10:15.863,1396,1,100.00,67.85
2026-06-04 22:10:15.947,1397,1,100.00,67.41
2026-06-04 22:10:16.011,1398,1,100.00,54.18
2026-06-04 22:10:16.085,1399,1,100.00,66.30
2026-06-04 22:10:16.165,1400,1,100.00,68.95
2026-06-04 22:10:16.238,1401,1,100.00,69.29
2026-06-04 22:10:16.317,1402,1,100.00,63.27
2026-06-04 22:10:16.401,1403,1,100.00,69.16
2026-06-04 22:10:16.482,1404,1,100.00,77.41
2026-06-04 22:10:16.545,1405,1,100.00,56.54
2026-06-04 22:10:16.621,1406,1,100.00,71.83
2026-06-04 22:10:16.920,1407,1,100.00,290.64
2026-06-04 22:10:17.113,1408,1,100.00,183.63
2026-06-04 22:10:17.325,1409,1,100.00,197.29
2026-06-04 22:10:17.435,1410,1,100.00,96.19
2026-06-04 22:10:17.639,1411,1,100.00,192.69
2026-06-04 22:10:17.793,1412,1,100.00,117.94
2026-06-04 22:10:17.882,1413,1,100.00,75.75
2026-06-04 22:10:17.967,1414,1,100.00,75.86
2026-06-04 22:10:18.456,1415,1,100.00,460.24
2026-06-04 22:10:18.830,1416,1,100.00,330.27
2026-06-04 22:10:19.014,1417,1,100.00,171.98
2026-06-04 22:10:19.161,1418,1,100.00,138.13
2026-06-04 22:10:19.297,1419,1,100.00,119.42
2026-06-04 22:10:19.479,1420,1,100.00,164.30
2026-06-04 22:10:19.711,1421,1,100.00,224.84
2026-06-04 22:10:19.810,1422,1,100.00,89.83
2026-06-04 22:10:19.885,1423,1,100.00,69.93
2026-06-04 22:10:19.961,1424,1,100.00,56.15
2026-06-04 22:10:20.121,1425,1,100.00,154.05
2026-06-04 22:10:20.193,1426,1,100.00,54.70
2026-06-04 22:10:20.268,1427,1,100.00,65.82
2026-06-04 22:10:20.344,1428,1,100.00,65.83
2026-06-04 22:10:20.432,1429,1,100.00,76.81
2026-06-04 22:10:20.497,1430,1,100.00,62.55
2026-06-04 22:10:20.573,1431,1,100.00,61.81
2026-06-04 22:10:20.650,1432,1,100.00,60.19
2026-06-04 22:10:20.708,1433,1,100.00,54.97
2026-06-04 22:10:20.772,1434,1,100.00,56.74
2026-06-04 22:10:20.830,1435,1,100.00,51.50
2026-06-04 22:10:20.906,1436,1,100.00,66.33
2026-06-04 22:10:20.999,1437,1,100.00,81.38
2026-06-04 22:10:21.094,1438,1,100.00,90.75
2026-06-04 22:10:21.194,1439,1,100.00,89.11
2026-06-04 22:10:21.266,1440,1,100.00,68.06
2026-06-04 22:10:21.340,1441,1,100.00,65.47
2026-06-04 22:10:21.473,1442,1,100.00,119.72
2026-06-04 22:10:21.553,1443,1,100.00,70.60
2026-06-04 22:10:21.735,1444,1,100.00,164.78
2026-06-04 22:10:21.828,1445,1,100.00,82.73
2026-06-04 22:10:21.925,1446,1,100.00,84.14
2026-06-04 22:10:21.996,1447,1,100.00,63.50
2026-06-04 22:10:22.062,1448,1,100.00,51.53
2026-06-04 22:10:22.137,1449,1,100.00,65.18
2026-06-04 22:10:22.228,1450,1,100.00,86.91
2026-06-04 22:10:22.304,1451,1,100.00,59.35
2026-06-04 22:10:22.389,1452,1,100.00,80.43
2026-06-04 22:10:22.492,1453,1,100.00,91.97
2026-06-04 22:10:22.570,1454,1,100.00,60.35
2026-06-04 22:10:22.662,1455,1,100.00,75.11
2026-06-04 22:10:22.830,1456,1,100.00,165.04
2026-06-04 22:10:22.925,1457,1,100.00,86.21
2026-06-04 22:10:23.003,1458,1,100.00,69.65
2026-06-04 22:10:23.056,1459,1,100.00,45.78
2026-06-04 22:10:23.123,1460,1,100.00,50.13
2026-06-04 22:10:23.195,1461,1,100.00,60.03
2026-06-04 22:10:23.275,1462,1,100.00,61.85
2026-06-04 22:10:23.350,1463,1,100.00,58.58
2026-06-04 22:10:23.412,1464,1,100.00,58.16
2026-06-04 22:10:23.478,1465,1,100.00,57.30
2026-06-04 22:10:23.552,1466,1,100.00,69.95
2026-06-04 22:10:23.615,1467,1,100.00,55.96
2026-06-04 22:10:23.687,1468,1,100.00,66.44
2026-06-04 22:10:23.774,1469,1,100.00,83.53
2026-06-04 22:10:23.843,1470,1,100.00,66.01
2026-06-04 22:10:23.931,1471,1,100.00,84.09
2026-06-04 22:10:24.021,1472,1,100.00,85.10
2026-06-04 22:10:24.110,1473,1,100.00,79.11
2026-06-04 22:10:24.212,1474,1,100.00,87.73
2026-06-04 22:10:24.305,1475,1,100.00,73.87
2026-06-04 22:10:24.398,1476,1,100.00,86.31
2026-06-04 22:10:24.499,1477,1,100.00,96.08
2026-06-04 22:10:24.604,1478,1,100.00,88.96
2026-06-04 22:10:24.700,1479,1,100.00,90.79
2026-06-04 22:10:24.781,1480,1,100.00,77.83
2026-06-04 22:10:24.883,1481,1,100.00,88.99
2026-06-04 22:10:24.960,1482,1,100.00,73.82
2026-06-04 22:10:25.045,1483,1,100.00,80.53
2026-06-04 22:10:25.117,1484,1,100.00,66.82
2026-06-04 22:10:25.207,1485,1,100.00,80.93
2026-06-04 22:10:25.304,1486,1,100.00,83.19
2026-06-04 22:10:25.390,1487,1,100.00,76.57
2026-06-04 22:10:25.481,1488,1,100.00,86.29
2026-06-04 22:10:25.571,1489,1,100.00,86.16
2026-06-04 22:10:25.645,1490,1,100.00,69.02
2026-06-04 22:10:25.738,1491,1,100.00,88.16
2026-06-04 22:10:25.822,1492,1,100.00,79.50
2026-06-04 22:10:25.908,1493,1,100.00,80.84
2026-06-04 22:10:26.000,1494,1,100.00,88.04
2026-06-04 22:10:26.092,1495,1,100.00,88.46
2026-06-04 22:10:26.189,1496,1,100.00,82.46
2026-06-04 22:10:26.274,1497,1,100.00,72.95
2026-06-04 22:10:26.368,1498,1,100.00,90.14
2026-06-04 22:10:26.474,1499,1,100.00,86.29
2026-06-04 22:10:26.572,1500,1,100.00,90.52
2026-06-04 22:10:26.820,1501,1,100.00,241.60
2026-06-04 22:10:26.938,1502,1,100.00,112.91
2026-06-04 22:10:27.025,1503,1,100.00,82.16
2026-06-04 22:10:27.139,1504,1,100.00,95.18
2026-06-04 22:10:27.370,1505,1,100.00,191.56
2026-06-04 22:10:27.464,1506,1,100.00,80.09
2026-06-04 22:10:27.527,1507,1,100.00,58.96
2026-06-04 22:10:27.595,1508,1,100.00,64.91
2026-06-04 22:10:27.652,1509,1,100.00,50.50
2026-06-04 22:10:27.714,1510,1,100.00,51.20
2026-06-04 22:10:27.783,1511,1,100.00,56.27
2026-06-04 22:10:27.854,1512,1,100.00,65.33
2026-06-04 22:10:27.933,1513,1,100.00,76.00
2026-06-04 22:10:28.018,1514,1,100.00,72.37
2026-06-04 22:10:28.104,1515,1,100.00,79.34
2026-06-04 22:10:28.180,1516,1,100.00,60.81
2026-06-04 22:10:28.249,1517,1,100.00,51.02
2026-06-04 22:10:28.318,1518,1,100.00,57.13
2026-06-04 22:10:28.374,1519,1,100.00,52.21
2026-06-04 22:10:28.442,1520,1,100.00,58.25
2026-06-04 22:10:28.524,1521,1,100.00,62.94
2026-06-04 22:10:28.596,1522,1,100.00,57.05
2026-06-04 22:10:28.649,1523,1,100.00,46.61
2026-06-04 22:10:28.708,1524,1,100.00,44.75
2026-06-04 22:10:28.776,1525,1,100.00,49.37
2026-06-04 22:10:28.832,1526,1,100.00,43.78
2026-06-04 22:10:28.895,1527,1,100.00,43.80
2026-06-04 22:10:28.942,1528,1,100.00,44.13
2026-06-04 22:10:29.024,1529,1,100.00,64.00
