Timestamp,Frame_ID,Predicted_Class,Confidence_Score,Processing_Time_ms
2026-06-04 22:29:17.206,1034,1,100.00,31.55
2026-06-04 22:29:17.248,1035,1,100.00,38.14
2026-06-04 22:29:17.274,1036,1,100.00,23.19
2026-06-04 22:29:17.324,1037,1,100.00,46.36
2026-06-04 22:29:17.351,1038,1,100.00,24.21
2026-06-04 22:29:17.376,1039,1,100.00,23.06
2026-06-04 22:29:17.401,1040,1,100.00,21.14
2026-06-04 22:29:17.427,1041,1,100.00,23.11
2026-06-04 22:29:17.451,1042,1,100.00,21.39
2026-06-04 22:29:17.478,1043,1,100.00,24.06
2026-06-04 22:29:17.507,1044,1,100.00,25.86
2026-06-04 22:29:17.560,1045,1,100.00,25.05
2026-06-04 22:29:17.586,1046,1,100.00,23.82
2026-06-04 22:29:17.611,1047,1,100.00,21.38
2026-06-04 22:29:17.640,1048,1,100.00,24.71
2026-06-04 22:29:17.667,1049,1,100.00,22.91
2026-06-04 22:29:17.693,1050,1,100.00,22.91
2026-06-04 22:29:17.720,1051,1,100.00,23.91
2026-06-04 22:29:17.749,1052,1,100.00,24.51
2026-06-04 22:29:17.776,1053,1,100.00,24.13
2026-06-04 22:29:17.803,1054,1,99.94,23.66
2026-06-04 22:29:17.830,1055,1,99.94,23.24
2026-06-04 22:29:17.858,1056,1,100.00,24.65
2026-06-04 22:29:17.886,1057,1,100.00,24.18
2026-06-04 22:29:17.912,1058,1,100.00,23.66
2026-06-04 22:29:17.940,1059,1,100.00,24.52
2026-06-04 22:29:17.966,1060,1,100.00,22.83
2026-06-04 22:29:17.995,1061,1,100.00,25.12
2026-06-04 22:29:18.021,1062,1,100.00,22.06
2026-06-04 22:29:18.048,1063,1,100.00,23.92
2026-06-04 22:29:18.075,1064,1,100.00,24.16
2026-06-04 22:29:18.101,1065,1,100.00,24.25
2026-06-04 22:29:18.133,1066,1,100.00,27.68
2026-06-04 22:29:18.160,1067,1,100.00,23.08
2026-06-04 22:29:18.185,1068,1,100.00,22.42
2026-06-04 22:29:18.211,1069,1,100.00,22.22
2026-06-04 22:29:18.237,1070,1,100.00,22.74
2026-06-04 22:29:18.263,1071,1,100.00,22.54
2026-06-04 22:29:18.291,1072,1,100.00,25.40
2026-06-04 22:29:18.318,1073,1,100.00,24.55
2026-06-04 22:29:18.343,1074,1,100.00,21.60
2026-06-04 22:29:18.371,1075,1,100.00,24.06
2026-06-04 22:29:18.397,1076,1,100.00,22.72
2026-06-04 22:29:18.425,1077,1,100.00,24.60
2026-06-04 22:29:18.453,1078,1,100.00,25.71
2026-06-04 22:29:18.482,1079,1,100.00,25.26
2026-06-04 22:29:18.511,1080,1,100.00,25.87
2026-06-04 22:29:18.540,1081,1,100.00,25.21
2026-06-04 22:29:18.564,1082,1,100.00,20.98
2026-06-04 22:29:18.591,1083,1,100.00,24.36
2026-06-04 22:29:18.614,1084,1,100.00,20.62
2026-06-04 22:29:18.640,1085,1,100.00,22.31
2026-06-04 22:29:18.667,1086,1,100.00,23.87
2026-06-04 22:29:18.692,1087,1,100.00,23.28
2026-06-04 22:29:18.719,1088,1,100.00,23.55
2026-06-04 22:29:18.746,1089,1,100.00,23.84
2026-06-04 22:29:18.773,1090,1,100.00,24.07
2026-06-04 22:29:18.798,1091,1,100.00,21.98
2026-06-04 22:29:18.824,1092,1,100.00,22.38
2026-06-04 22:29:18.850,1093,1,100.00,22.91
2026-06-04 22:29:18.877,1094,1,100.00,23.47
2026-06-04 22:29:18.902,1095,1,100.00,21.26
2026-06-04 22:29:18.928,1096,1,100.00,23.21
2026-06-04 22:29:18.957,1097,1,100.00,26.07
2026-06-04 22:29:18.984,1098,1,100.00,23.13
2026-06-04 22:29:19.011,1099,1,100.00,24.69
2026-06-04 22:29:19.038,1100,1,100.00,25.38
2026-06-04 22:29:19.064,1101,1,100.00,22.42
2026-06-04 22:29:19.092,1102,1,100.00,24.81
2026-06-04 22:29:19.119,1103,1,100.00,24.55
2026-06-04 22:29:19.146,1104,1,100.00,24.18
2026-06-04 22:29:19.175,1105,1,100.00,25.97
2026-06-04 22:29:19.208,1106,1,100.00,30.01
2026-06-04 22:29:19.240,1107,1,100.00,26.29
2026-06-04 22:29:19.264,1108,1,100.00,21.24
2026-06-04 22:29:19.288,1109,1,100.00,21.11
2026-06-04 22:29:19.313,1110,1,100.00,21.63
2026-06-04 22:29:19.340,1111,1,100.00,23.08
2026-06-04 22:29:19.377,1112,1,100.00,33.34
2026-06-04 22:29:19.402,1113,1,100.00,22.57
2026-06-04 22:29:19.430,1114,1,100.00,23.19
2026-06-04 22:29:19.460,1115,1,100.00,27.76
2026-06-04 22:29:19.486,1116,1,100.00,21.71
2026-06-04 22:29:19.516,1117,1,100.00,27.37
2026-06-04 22:29:19.544,1118,1,100.00,23.55
2026-06-04 22:29:19.568,1119,1,100.00,21.13
2026-06-04 22:29:19.594,1120,1,100.00,22.35
2026-06-04 22:29:19.621,1121,1,100.00,24.46
2026-06-04 22:29:19.648,1122,1,100.00,22.86
2026-06-04 22:29:19.675,1123,1,100.00,22.33
2026-06-04 22:29:19.700,1124,1,100.00,22.08
2026-06-04 22:29:19.725,1125,1,100.00,22.99
2026-06-04 22:29:19.753,1126,1,100.00,24.34
2026-06-04 22:29:19.779,1127,1,100.00,22.49
2026-06-04 22:29:19.807,1128,1,99.99,24.29
2026-06-04 22:29:19.834,1129,1,100.00,24.70
2026-06-04 22:29:19.861,1130,1,100.00,23.80
2026-06-04 22:29:19.887,1131,1,100.00,23.10
2026-06-04 22:29:19.915,1132,1,100.00,23.87
2026-06-04 22:29:19.941,1133,1,100.00,22.50
2026-06-04 22:29:19.967,1134,1,100.00,22.79
2026-06-04 22:29:19.993,1135,1,100.00,23.21
2026-06-04 22:29:20.021,1136,1,100.00,24.62
2026-06-04 22:29:20.050,1137,1,99.99,25.99
2026-06-04 22:29:20.076,1138,1,99.99,23.22
2026-06-04 22:29:20.103,1139,1,100.00,23.64
2026-06-04 22:29:20.127,1140,1,100.00,22.52
2026-06-04 22:29:20.155,1141,1,99.93,24.06
2026-06-04 22:29:20.182,1142,1,100.00,23.85
2026-06-04 22:29:20.209,1143,1,100.00,23.23
2026-06-04 22:29:20.233,1144,1,100.00,22.08
2026-06-04 22:29:20.268,1145,1,100.00,25.25
2026-06-04 22:29:20.291,1146,1,100.00,21.05
2026-06-04 22:29:20.317,1147,1,100.00,22.40
2026-06-04 22:29:20.343,1148,1,100.00,23.08
2026-06-04 22:29:20.369,1149,1,100.00,23.98
2026-06-04 22:29:20.397,1150,1,100.00,24.32
2026-06-04 22:29:20.423,1151,1,100.00,23.15
2026-06-04 22:29:20.449,1152,1,100.00,22.58
2026-06-04 22:29:20.477,1153,1,100.00,23.39
2026-06-04 22:29:20.503,1154,1,100.00,22.89
2026-06-04 22:29:20.529,1155,1,100.00,22.74
2026-06-04 22:29:20.557,1156,1,100.00,23.92
2026-06-04 22:29:20.583,1157,1,100.00,23.00
2026-06-04 22:29:20.609,1158,1,100.00,23.87
2026-06-04 22:29:20.635,1159,1,100.00,22.41
2026-06-04 22:29:20.661,1160,1,100.00,22.78
2026-06-04 22:29:20.688,1161,1,100.00,23.88
2026-06-04 22:29:20.718,1162,1,100.00,26.96
2026-06-04 22:29:20.745,1163,1,100.00,24.50
2026-06-04 22:29:20.771,1164,1,100.00,23.55
2026-06-04 22:29:20.796,1165,1,100.00,22.62
2026-06-04 22:29:20.821,1166,1,100.00,21.69
2026-06-04 22:29:20.849,1167,1,100.00,24.35
2026-06-04 22:29:20.875,1168,1,100.00,22.29
2026-06-04 22:29:20.900,1169,1,100.00,22.62
2026-06-04 22:29:20.928,1170,1,100.00,24.06
2026-06-04 22:29:20.953,1171,1,100.00,22.03
2026-06-04 22:29:20.978,1172,1,100.00,22.58
2026-06-04 22:29:21.007,1173,1,100.00,25.23
2026-06-04 22:29:21.032,1174,1,100.00,22.54
2026-06-04 22:29:21.058,1175,1,100.00,22.27
2026-06-04 22:29:21.085,1176,1,100.00,23.22
2026-06-04 22:29:21.113,1177,1,100.00,25.12
2026-06-04 22:29:21.138,1178,1,100.00,21.93
2026-06-04 22:29:21.165,1179,1,100.00,24.24
2026-06-04 22:29:21.193,1180,1,100.00,23.92
2026-06-04 22:29:21.220,1181,1,100.00,23.69
2026-06-04 22:29:21.247,1182,1,100.00,22.96
2026-06-04 22:29:21.271,1183,1,100.00,21.20
2026-06-04 22:29:21.295,1184,1,100.00,21.10
2026-06-04 22:29:21.323,1185,1,100.00,24.15
2026-06-04 22:29:21.349,1186,1,100.00,23.05
2026-06-04 22:29:21.375,1187,1,100.00,23.71
2026-06-04 22:29:21.400,1188,1,100.00,22.59
2026-06-04 22:29:21.426,1189,1,100.00,22.82
2026-06-04 22:29:21.453,1190,1,100.00,22.65
2026-06-04 22:29:21.478,1191,1,100.00,21.84
2026-06-04 22:29:21.507,1192,1,100.00,23.82
2026-06-04 22:29:21.534,1193,1,100.00,24.02
2026-06-04 22:29:21.562,1194,1,100.00,24.39
2026-06-04 22:29:21.588,1195,1,100.00,22.27
2026-06-04 22:29:21.613,1196,1,100.00,21.88
2026-06-04 22:29:21.641,1197,1,100.00,23.92
2026-06-04 22:29:21.665,1198,1,100.00,20.99
2026-06-04 22:29:21.692,1199,0,99.32,23.96
2026-06-04 22:29:21.717,1200,0,100.00,22.79
2026-06-04 22:29:21.743,1201,0,100.00,21.93
2026-06-04 22:29:21.771,1202,0,100.00,23.13
2026-06-04 22:29:21.798,1203,0,100.00,24.14
2026-06-04 22:29:21.825,1204,0,100.00,24.95
2026-06-04 22:29:21.852,1205,0,100.00,21.16
2026-06-04 22:29:21.891,1206,0,100.00,36.58
2026-06-04 22:29:21.918,1207,0,100.00,23.18
2026-06-04 22:29:21.945,1208,0,99.84,23.28
2026-06-04 22:29:21.973,1209,0,99.84,24.48
2026-06-04 22:29:22.005,1210,0,100.00,28.60
2026-06-04 22:29:22.031,1211,1,81.98,21.68
2026-06-04 22:29:22.057,1212,1,81.98,22.02
2026-06-04 22:29:22.083,1213,1,99.99,23.77
2026-06-04 22:29:22.111,1214,1,99.99,24.22
2026-06-04 22:29:22.137,1215,0,93.96,22.68
2026-06-04 22:29:22.162,1216,0,93.96,22.54
2026-06-04 22:29:22.188,1217,0,100.00,22.98
2026-06-04 22:29:22.215,1218,0,100.00,23.94
2026-06-04 22:29:22.241,1219,0,100.00,23.11
2026-06-04 22:29:22.270,1220,0,100.00,26.14
2026-06-04 22:29:22.296,1221,0,98.94,25.25
2026-06-04 22:29:22.324,1222,0,98.94,24.11
2026-06-04 22:29:22.352,1223,0,67.24,24.19
2026-06-04 22:29:22.383,1224,0,99.99,26.65
2026-06-04 22:29:22.412,1225,0,99.99,25.38
2026-06-04 22:29:22.440,1226,0,95.89,25.72
2026-06-04 22:29:22.467,1227,0,95.89,24.56
2026-06-04 22:29:22.496,1228,0,99.54,24.52
2026-06-04 22:29:22.525,1229,1,100.00,26.40
2026-06-04 22:29:22.551,1230,1,100.00,22.86
2026-06-04 22:29:22.579,1231,1,68.21,24.48
2026-06-04 22:29:22.605,1232,1,68.21,22.56
2026-06-04 22:29:22.630,1233,1,85.35,21.43
2026-06-04 22:29:22.657,1234,1,85.35,23.18
2026-06-04 22:29:22.681,1235,1,99.88,21.18
2026-06-04 22:29:22.708,1236,1,99.88,24.55
2026-06-04 22:29:22.732,1237,1,99.94,21.12
2026-06-04 22:29:22.761,1238,1,99.94,24.69
2026-06-04 22:29:22.785,1239,1,59.25,21.11
2026-06-04 22:29:22.813,1240,1,59.25,24.08
2026-06-04 22:29:22.838,1241,0,99.89,23.15
2026-06-04 22:29:22.865,1242,0,99.89,23.35
2026-06-04 22:29:22.894,1243,0,85.58,25.60
2026-06-04 22:29:22.921,1244,0,100.00,23.82
2026-06-04 22:29:22.945,1245,0,100.00,21.13
2026-06-04 22:29:22.972,1246,0,99.61,24.10
2026-06-04 22:29:22.999,1247,0,99.61,23.18
2026-06-04 22:29:23.025,1248,0,59.61,23.09
2026-06-04 22:29:23.052,1249,0,59.61,23.40
2026-06-04 22:29:23.078,1250,0,98.25,22.66
2026-06-04 22:29:23.102,1251,0,98.25,21.78
2026-06-04 22:29:23.127,1252,1,99.54,21.71
2026-06-04 22:29:23.151,1253,1,99.54,21.62
2026-06-04 22:29:23.177,1254,1,99.90,22.16
2026-06-04 22:29:23.204,1255,1,99.90,24.14
2026-06-04 22:29:23.230,1256,1,61.11,22.85
2026-06-04 22:29:23.257,1257,1,61.11,24.65
2026-06-04 22:29:23.284,1258,1,95.31,23.52
2026-06-04 22:29:23.309,1259,1,95.31,22.40
2026-06-04 22:29:23.334,1260,1,99.02,21.87
2026-06-04 22:29:23.360,1261,1,99.02,23.04
2026-06-04 22:29:23.387,1262,0,99.65,23.98
2026-06-04 22:29:23.413,1263,0,93.84,22.91
2026-06-04 22:29:23.439,1264,0,93.84,22.11
2026-06-04 22:29:23.467,1265,1,99.99,24.85
2026-06-04 22:29:23.495,1266,1,99.99,25.81
2026-06-04 22:29:23.524,1267,1,100.00,25.16
2026-06-04 22:29:23.551,1268,1,100.00,25.13
2026-06-04 22:29:23.576,1269,0,98.89,21.83
2026-06-04 22:29:23.602,1270,0,98.89,22.30
2026-06-04 22:29:23.626,1271,0,84.71,21.89
2026-06-04 22:29:23.651,1272,0,84.71,21.64
2026-06-04 22:29:23.675,1273,0,98.05,20.18
2026-06-04 22:29:23.702,1274,0,98.05,23.23
2026-06-04 22:29:23.728,1275,0,96.46,22.35
2026-06-04 22:29:23.754,1276,0,96.46,23.72
2026-06-04 22:29:23.781,1277,0,76.07,22.27
2026-06-04 22:29:23.808,1278,0,76.07,24.01
2026-06-04 22:29:23.833,1279,1,59.94,22.72
2026-06-04 22:29:23.857,1280,1,59.94,21.02
2026-06-04 22:29:23.883,1281,1,91.25,22.57
2026-06-04 22:29:23.909,1282,1,91.25,23.75
2026-06-04 22:29:23.935,1283,0,61.21,22.49
2026-06-04 22:29:23.960,1284,0,58.56,21.56
2026-06-04 22:29:23.985,1285,0,58.56,21.56
2026-06-04 22:29:24.010,1286,0,58.56,22.01
2026-06-04 22:29:24.039,1287,0,99.76,24.85
2026-06-04 22:29:24.064,1288,0,99.76,22.07
2026-06-04 22:29:24.088,1289,0,99.61,21.11
2026-06-04 22:29:24.115,1290,0,99.61,23.40
2026-06-04 22:29:24.141,1291,0,99.39,23.72
2026-06-04 22:29:24.167,1292,0,100.00,22.72
2026-06-04 22:29:24.195,1293,0,100.00,24.67
2026-06-04 22:29:24.221,1294,0,100.00,23.63
2026-06-04 22:29:24.254,1295,0,100.00,28.63
2026-06-04 22:29:24.283,1296,0,100.00,25.74
2026-06-04 22:29:24.311,1297,0,100.00,24.23
2026-06-04 22:29:24.338,1298,0,100.00,23.60
2026-06-04 22:29:24.365,1299,0,100.00,24.04
2026-06-04 22:29:24.391,1300,0,100.00,23.64
2026-06-04 22:29:24.418,1301,0,100.00,22.82
2026-06-04 22:29:24.446,1302,0,100.00,25.66
2026-06-04 22:29:24.474,1303,0,100.00,24.41
2026-06-04 22:29:24.499,1304,0,100.00,22.62
2026-06-04 22:29:24.523,1305,1,99.84,21.11
2026-06-04 22:29:24.551,1306,1,99.84,24.30
2026-06-04 22:29:24.579,1307,0,99.92,22.86
2026-06-04 22:29:24.606,1308,0,99.92,24.69
2026-06-04 22:29:24.631,1309,0,99.87,21.17
2026-06-04 22:29:24.659,1310,0,99.87,25.70
2026-06-04 22:29:24.687,1311,1,98.96,24.26
2026-06-04 22:29:24.713,1312,0,99.93,23.85
2026-06-04 22:29:24.740,1313,0,99.93,23.77
2026-06-04 22:29:24.768,1314,0,99.92,22.96
2026-06-04 22:29:24.795,1315,0,99.92,22.13
2026-06-04 22:29:24.819,1316,0,100.00,22.08
2026-06-04 22:29:24.844,1317,0,100.00,21.27
2026-06-04 22:29:24.870,1318,0,99.01,23.19
2026-06-04 22:29:24.897,1319,0,99.01,23.64
2026-06-04 22:29:24.923,1320,0,100.00,23.37
2026-06-04 22:29:24.949,1321,0,100.00,22.21
2026-06-04 22:29:24.975,1322,0,99.99,23.35
2026-06-04 22:29:24.999,1323,0,99.99,21.35
2026-06-04 22:29:25.026,1324,0,99.99,23.85
2026-06-04 22:29:25.055,1325,0,99.99,26.06
2026-06-04 22:29:25.081,1326,0,100.00,23.25
2026-06-04 22:29:25.106,1327,0,100.00,21.06
2026-06-04 22:29:25.132,1328,0,98.35,23.08
2026-06-04 22:29:25.159,1329,1,54.20,24.56
2026-06-04 22:29:25.185,1330,1,54.20,22.97
2026-06-04 22:29:25.212,1331,0,100.00,23.58
2026-06-04 22:29:25.240,1332,0,100.00,24.55
2026-06-04 22:29:25.264,1333,0,100.00,21.26
2026-06-04 22:29:25.292,1334,0,100.00,24.62
2026-06-04 22:29:25.320,1335,0,100.00,24.64
2026-06-04 22:29:25.345,1336,0,100.00,21.25
2026-06-04 22:29:25.373,1337,0,100.00,23.42
2026-06-04 22:29:25.399,1338,0,100.00,23.94
2026-06-04 22:29:25.425,1339,0,100.00,22.07
2026-06-04 22:29:25.452,1340,0,100.00,24.12
2026-06-04 22:29:25.478,1341,0,100.00,23.42
2026-06-04 22:29:25.507,1342,0,100.00,25.27
2026-06-04 22:29:25.533,1343,0,99.96,23.79
2026-06-04 22:29:25.558,1344,0,100.00,21.95
2026-06-04 22:29:25.584,1345,0,100.00,22.56
2026-06-04 22:29:25.609,1346,0,100.00,22.04
2026-06-04 22:29:25.636,1347,0,100.00,23.97
2026-06-04 22:29:25.663,1348,0,100.00,23.74
2026-06-04 22:29:25.689,1349,0,100.00,22.68
2026-06-04 22:29:25.717,1350,0,100.00,24.93
2026-06-04 22:29:25.743,1351,0,100.00,22.38
2026-06-04 22:29:25.769,1352,0,100.00,22.06
2026-06-04 22:29:25.797,1353,0,100.00,24.67
2026-06-04 22:29:25.821,1354,0,100.00,21.17
2026-06-04 22:29:25.851,1355,0,100.00,26.01
2026-06-04 22:29:25.876,1356,0,100.00,22.15
2026-06-04 22:29:25.902,1357,0,100.00,22.57
2026-06-04 22:29:25.929,1358,0,100.00,24.71
2026-06-04 22:29:25.954,1359,0,100.00,22.24
2026-06-04 22:29:25.981,1360,0,100.00,23.11
2026-06-04 22:29:26.009,1361,0,100.00,24.56
2026-06-04 22:29:26.037,1362,0,100.00,24.09
2026-06-04 22:29:26.066,1363,0,99.98,26.74
2026-06-04 22:29:26.092,1364,0,99.98,23.56
2026-06-04 22:29:26.121,1365,0,99.47,24.64
2026-06-04 22:29:26.148,1366,0,99.47,23.95
2026-06-04 22:29:26.178,1367,0,99.99,26.08
2026-06-04 22:29:26.204,1368,0,99.28,22.85
2026-06-04 22:29:26.232,1369,0,99.28,24.22
2026-06-04 22:29:26.258,1370,0,100.00,23.63
2026-06-04 22:29:26.289,1371,0,100.00,27.81
2026-06-04 22:29:26.317,1372,0,100.00,25.64
2026-06-04 22:29:26.351,1373,0,100.00,28.87
2026-06-04 22:29:26.379,1374,0,100.00,23.95
2026-06-04 22:29:26.405,1375,0,98.16,23.04
2026-06-04 22:29:26.433,1376,0,98.16,24.56
2026-06-04 22:29:26.464,1377,0,100.00,28.04
2026-06-04 22:29:26.491,1378,0,100.00,23.57
2026-06-04 22:29:26.518,1379,0,100.00,23.09
2026-06-04 22:29:26.547,1380,0,100.00,26.03
2026-06-04 22:29:26.574,1381,0,99.62,24.21
2026-06-04 22:29:26.600,1382,0,90.16,23.01
2026-06-04 22:29:26.624,1383,0,90.16,21.90
2026-06-04 22:29:26.652,1384,0,99.41,24.09
2026-06-04 22:29:26.678,1385,0,99.41,23.01
2026-06-04 22:29:26.705,1386,0,96.25,23.65
2026-06-04 22:29:26.733,1387,0,96.25,24.58
2026-06-04 22:29:26.760,1388,0,99.80,23.16
2026-06-04 22:29:26.789,1389,0,99.80,25.36
2026-06-04 22:29:26.814,1390,0,99.87,21.26
2026-06-04 22:29:26.839,1391,0,99.87,22.62
2026-06-04 22:29:26.868,1392,0,92.03,23.83
2026-06-04 22:29:26.895,1393,0,92.03,23.61
2026-06-04 22:29:26.922,1394,0,99.97,24.55
2026-06-04 22:29:26.959,1395,0,99.97,32.54
2026-06-04 22:29:26.991,1396,0,99.98,28.63
2026-06-04 22:29:27.023,1397,0,100.00,28.13
2026-06-04 22:29:27.048,1398,0,100.00,21.89
2026-06-04 22:29:27.075,1399,0,100.00,22.82
2026-06-04 22:29:27.102,1400,0,100.00,23.74
2026-06-04 22:29:27.127,1401,0,100.00,22.50
2026-06-04 22:29:27.155,1402,0,100.00,24.97
2026-06-04 22:29:27.181,1403,0,100.00,23.58
2026-06-04 22:29:27.211,1404,0,100.00,25.50
2026-06-04 22:29:27.239,1405,0,100.00,25.02
2026-06-04 22:29:27.263,1406,0,100.00,21.05
2026-06-04 22:29:27.291,1407,0,100.00,24.12
2026-06-04 22:29:27.319,1408,0,100.00,24.15
2026-06-04 22:29:27.345,1409,0,100.00,22.06
2026-06-04 22:29:27.371,1410,0,100.00,22.83
2026-06-04 22:29:27.402,1411,0,99.96,26.76
2026-06-04 22:29:27.431,1412,0,99.96,25.86
2026-06-04 22:29:27.458,1413,0,99.97,24.85
2026-06-04 22:29:27.485,1414,0,99.97,24.03
2026-06-04 22:29:27.511,1415,0,99.85,21.54
2026-06-04 22:29:27.537,1416,0,99.85,23.11
2026-06-04 22:29:27.563,1417,0,99.98,23.67
2026-06-04 22:29:27.591,1418,0,99.76,24.25
2026-06-04 22:29:27.617,1419,0,99.76,22.84
2026-06-04 22:29:27.642,1420,0,99.76,21.94
2026-06-04 22:29:27.670,1421,0,100.00,25.04
2026-06-04 22:29:27.700,1422,0,100.00,26.24
2026-06-04 22:29:27.728,1423,0,100.00,24.88
2026-06-04 22:29:27.759,1424,0,99.47,28.19
2026-06-04 22:29:27.795,1425,0,99.47,31.21
2026-06-04 22:29:27.823,1426,0,99.99,24.18
2026-06-04 22:29:27.851,1427,0,100.00,24.67
2026-06-04 22:29:27.879,1428,0,100.00,23.65
2026-06-04 22:29:27.905,1429,0,99.99,22.97
2026-06-04 22:29:27.933,1430,0,99.99,24.11
2026-06-04 22:29:27.959,1431,0,99.26,23.24
2026-06-04 22:29:27.982,1432,0,99.26,21.36
2026-06-04 22:29:28.012,1433,0,99.84,25.27
2026-06-04 22:29:28.041,1434,0,100.00,25.98
2026-06-04 22:29:28.065,1435,0,100.00,21.40
2026-06-04 22:29:28.090,1436,0,100.00,21.58
2026-06-04 22:29:28.117,1437,0,100.00,23.04
2026-06-04 22:29:28.142,1438,0,100.00,22.55
2026-06-04 22:29:28.169,1439,0,99.99,24.10
2026-06-04 22:29:28.197,1440,0,99.99,24.02
2026-06-04 22:29:28.225,1441,0,99.46,25.00
2026-06-04 22:29:28.253,1442,0,100.00,25.01
2026-06-04 22:29:28.281,1443,0,100.00,24.12
2026-06-04 22:29:28.308,1444,0,55.33,24.25
2026-06-04 22:29:28.337,1445,0,55.33,26.60
2026-06-04 22:29:28.362,1446,0,99.98,21.99
2026-06-04 22:29:28.392,1447,0,99.98,27.02
2026-06-04 22:29:28.421,1448,0,100.00,25.61
2026-06-04 22:29:28.448,1449,0,90.27,23.74
2026-06-04 22:29:28.480,1450,0,90.27,28.07
2026-06-04 22:29:28.506,1451,0,100.00,22.44
2026-06-04 22:29:28.535,1452,0,99.83,25.14
2026-06-04 22:29:28.565,1453,0,99.83,27.11
2026-06-04 22:29:28.595,1454,0,99.83,26.78
2026-06-04 22:29:28.623,1455,0,100.00,24.11
2026-06-04 22:29:28.650,1456,0,100.00,23.35
2026-06-04 22:29:28.674,1457,0,100.00,21.60
2026-06-04 22:29:28.700,1458,0,92.56,22.97
2026-06-04 22:29:28.728,1459,0,92.56,24.84
2026-06-04 22:29:28.754,1460,0,99.99,22.07
2026-06-04 22:29:28.781,1461,0,99.99,24.07
2026-06-04 22:29:28.808,1462,0,99.78,23.23
2026-06-04 22:29:28.833,1463,0,99.78,21.59
2026-06-04 22:29:28.860,1464,0,100.00,24.04
2026-06-04 22:29:28.887,1465,0,100.00,24.58
2026-06-04 22:29:28.915,1466,0,100.00,24.25
2026-06-04 22:29:28.942,1467,0,100.00,22.82
2026-06-04 22:29:28.971,1468,0,100.00,26.02
2026-06-04 22:29:28.998,1469,0,100.00,23.38
2026-06-04 22:29:29.023,1470,0,100.00,22.93
2026-06-04 22:29:29.048,1471,0,100.00,21.13
2026-06-04 22:29:29.076,1472,0,100.00,24.59
2026-06-04 22:29:29.105,1473,0,100.00,25.82
2026-06-04 22:29:29.130,1474,0,100.00,22.87
2026-06-04 22:29:29.157,1475,0,100.00,23.79
2026-06-04 22:29:29.186,1476,0,100.00,25.35
2026-06-04 22:29:29.215,1477,0,100.00,26.50
2026-06-04 22:29:29.245,1478,0,78.79,25.72
2026-06-04 22:29:29.275,1479,0,78.79,25.47
2026-06-04 22:29:29.303,1480,0,99.98,25.06
2026-06-04 22:29:29.330,1481,0,99.98,24.50
2026-06-04 22:29:29.356,1482,0,100.00,21.94
2026-06-04 22:29:29.382,1483,0,100.00,23.89
2026-06-04 22:29:29.408,1484,0,100.00,23.56
2026-06-04 22:29:29.436,1485,0,99.96,23.22
2026-06-04 22:29:29.464,1486,0,99.96,25.24
2026-06-04 22:29:29.492,1487,0,99.96,25.43
2026-06-04 22:29:29.518,1488,0,100.00,22.73
2026-06-04 22:29:29.543,1489,0,100.00,22.13
2026-06-04 22:29:29.570,1490,0,100.00,23.68
2026-06-04 22:29:29.598,1491,0,100.00,24.12
2026-06-04 22:29:29.624,1492,0,100.00,23.05
2026-06-04 22:29:29.650,1493,0,100.00,23.54
2026-06-04 22:29:29.682,1494,0,100.00,28.56
2026-06-04 22:29:29.711,1495,0,100.00,25.30
2026-06-04 22:29:29.739,1496,0,100.00,24.65
2026-06-04 22:29:29.765,1497,0,100.00,21.99
2026-06-04 22:29:29.793,1498,0,100.00,25.26
2026-06-04 22:29:29.820,1499,0,100.00,23.65
2026-06-04 22:29:29.847,1500,0,100.00,23.43
2026-06-04 22:29:29.873,1501,0,100.00,22.60
2026-06-04 22:29:29.899,1502,0,100.00,22.95
2026-06-04 22:29:29.927,1503,0,100.00,25.00
2026-06-04 22:29:29.952,1504,0,100.00,22.08
2026-06-04 22:29:29.978,1505,0,100.00,22.27
2026-06-04 22:29:30.003,1506,0,100.00,22.05
2026-06-04 22:29:30.029,1507,0,100.00,22.64
2026-06-04 22:29:30.056,1508,0,100.00,24.09
2026-06-04 22:29:30.083,1509,0,100.00,23.48
2026-06-04 22:29:30.110,1510,0,100.00,23.21
2026-06-04 22:29:30.136,1511,0,100.00,22.91
2026-06-04 22:29:30.163,1512,0,100.00,23.89
2026-06-04 22:29:30.187,1513,0,99.99,21.95
2026-06-04 22:29:30.213,1514,0,99.99,22.15
2026-06-04 22:29:30.241,1515,0,100.00,24.75
2026-06-04 22:29:30.268,1516,0,100.00,23.67
2026-06-04 22:29:30.293,1517,0,100.00,22.36
2026-06-04 22:29:30.322,1518,0,100.00,25.73
2026-06-04 22:29:30.349,1519,0,100.00,23.39
2026-06-04 22:29:30.376,1520,0,100.00,23.73
2026-06-04 22:29:30.401,1521,0,97.00,21.88
2026-06-04 22:29:30.427,1522,0,97.00,23.59
2026-06-04 22:29:30.455,1523,0,99.93,24.21
2026-06-04 22:29:30.481,1524,0,99.93,22.74
2026-06-04 22:29:30.506,1525,0,100.00,22.61
2026-06-04 22:29:30.532,1526,0,100.00,22.86
2026-06-04 22:29:30.561,1527,0,100.00,25.16
2026-06-04 22:29:30.586,1528,0,100.00,22.53
2026-06-04 22:29:30.612,1529,0,100.00,23.61
2026-06-04 22:29:30.638,1530,0,100.00,22.10
2026-06-04 22:29:30.667,1531,0,100.00,25.16
